,id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,Class
2293,0.18399501397803567,6.416565439513015e-05,3.208282719756507e-05,6.416565439513015e-05,4.8124240796347606e-05,4.8124240796347606e-05,8.020706799391268e-06,4.8124240796347606e-05,0.0001283313087902603,0.00023260049718234674,0.00023260049718234674,0.00020051766998478167,0.00024062120398173802,0.00020051766998478167,0.00021655908358356424,0.00024062120398173802,0.0002566626175805206,0.0003529110991732158,0.00031280756517625943,0.00023260049718234674,0.00020051766998478167,0.00014437272238904282,0.00013635201558965154,0.00010426918839208648,8.020706799391268e-05,0.0003529110991732158,0.00016041413598782536,0.0014357065170910368,0.0013956029830940804,0.0013314373286989504,0.0013073752083007767,0.001259250967504429,0.001227168140306864,0.0013715408626959068,0.0016121620666776448,0.0017805969094648612,0.0018688246842581654,0.001949031752252078,0.0020292388202459905,0.0020853837678417295,0.0021254873018386857,0.00214954942223686,0.00214954942223686,0.002061321647443556,0.002005176699847817,0.0019169489250545127,0.0018046590298630351,0.0016923691346715575,0.0016282034802764273,0.0015720585326806885,0.0014918514646867758,0.00214954942223686,0.0017164312550697312,0.0011549817791123426,1.2031060199086901e-05,8.822777479330393e-06,0.0003513069578133375,0.12448136952655248,0.00040103533996956335,5.614494759573888e-06,-4.9728382156225856e-05,0.00027671438457899875,0.25353454192875796,-0.0009223812819299957,2.40621203981738e-06,0.0005686681120768409,-0.00010025883499239084,0.4672061710645413,-0.001379561569495298,0.0020292388202459905,0.8173100228579702,-0.0016041413598782534,0.0,1
2294,0.1838585117576915,0.00012016896193313169,6.409011303100357e-05,1.6022528257750894e-05,8.011264128875447e-06,8.011264128875447e-06,1.6022528257750894e-05,3.204505651550179e-05,0.00011215769780425624,0.00023232665973738791,0.00020028160322188614,0.00016823654670638437,0.00016022528257750892,0.00014420275431975804,0.00022431539560851247,0.00028840550863951607,0.00032846182928389324,0.0003444843575416442,0.00033647309341276873,0.0003044280368972669,0.00024834918799513886,0.00016823654670638437,0.00013619149019088257,8.011264128875446e-05,8.812390541762992e-05,0.0003444843575416442,0.00016022528257750892,0.001458050071455331,0.001401971222553203,0.0013539036377799502,0.001313847317135573,0.0013058360530066977,0.0013539036377799502,0.0014660613355842067,0.0016903767311927192,0.001810545693125851,0.0018986695985434806,0.00197077097570336,0.002034861088734363,0.002098951201765367,0.002122984994151993,0.002130996258280869,0.0021149737300231175,0.002082928673507616,0.001986793503961111,0.0018746358061568543,0.001778500636610349,0.0017304330518370964,0.0016983879953215944,0.001634297882290591,0.0015782190333884628,0.002130996258280869,0.0017464555800948472,0.0012417459399756941,7.210137715987901e-06,0.00017115961664908715,0.0001331843820874679,0.12473538248659069,0.00046465331947477583,1.1215769780425626e-05,0.00043738570020988767,7.963204555366322e-05,0.25411729816792916,-0.0009613516954650535,1.041464336753808e-05,0.00036451251786383276,0.00012978247888778224,0.46785782512632607,-0.0014420275431975803,0.001922703390930107,0.8167483779388517,0.0004005632064437723,0.0,1
2295,0.18357968285643272,0.00010394320022358996,3.198252314571999e-05,1.5991261572859994e-05,7.995630786429997e-06,2.3986892359289987e-05,6.396504629143998e-05,0.00010394320022358996,0.00015191698494216994,0.0002238776620200399,0.0001998907696607499,0.0002398689235928999,0.0002638558159521899,0.00034381212381648986,0.00034381212381648986,0.00037579464696220987,0.00035180775460291985,0.00031182960067076986,0.00027984707752504986,0.0002558601851657599,0.00021588203123360991,0.0002238776620200399,0.00015991261572859993,0.00013592572336930994,0.00010394320022358996,0.00037579464696220987,0.0001918951388743199,0.0015591480033538493,0.0015031785878488395,0.0014632004339166895,0.0014312179107709693,0.0014072310184116794,0.0014392135415573994,0.0015031785878488395,0.0016950737267231591,0.001854986342451759,0.0019509339118889192,0.0020228945889667893,0.002094855266044659,0.002134833419976809,0.002134833419976809,0.002086859635258229,0.002046881481326079,0.0019669251734617792,0.001958929542675349,0.001894964496383909,0.0018469907116653293,0.0018150081885196091,0.0017750300345874591,0.0017350518806553091,0.0017030693575095894,0.002134833419976809,0.0017910212961603192,0.0012952921874016595,1.5191698494216994e-05,-0.0002342719820423989,0.0004941299826013738,0.12573129411661169,0.0005197160011179497,7.995630786429997e-06,0.00016391043112181492,0.00014392135415573995,0.255100600241049,-0.0009674713251580295,3.278208622436298e-05,0.00040857673318657283,0.00011833533563916395,0.4685439640847978,-0.0005996723089822497,0.002686531944240479,0.8159541217551811,0.0007995630786429997,0.0,1
2296,0.18374000243448396,0.00010398868226592475,0.00011198781167099589,0.00011198781167099589,6.399303524056908e-05,3.9995647025355676e-05,9.598955286085362e-05,9.598955286085362e-05,0.00011198781167099589,9.598955286085362e-05,0.0002319747527470629,0.00023997388215213404,0.0002719703997724186,0.0002719703997724186,0.0003439625644180588,0.00039195734084848563,0.0003839582114434145,0.0003199651762028454,0.000295967787987632,0.0002479730115572052,0.0001599825881014227,0.0001839799763166361,0.00012798607048113817,0.0001359851998862093,0.0001359851998862093,0.00039195734084848563,0.00019197910572170724,0.0016878163044700095,0.0017118136926852227,0.0017358110809004362,0.0017038145632801518,0.0016238232692294405,0.0016238232692294405,0.001647820657444654,0.001719812822090294,0.0017918049867359342,0.0019117919278120012,0.002015780610077926,0.0020797736453184953,0.0020797736453184953,0.0021037710335337087,0.0020797736453184953,0.0020477771276982107,0.002007781480672855,0.0019677858336474992,0.0019117919278120012,0.0018637971513815745,0.0018238015043562188,0.0017598084691156496,0.0017438102103055075,0.001767807598520721,0.0021037710335337087,0.0018477988925714322,0.0010958807284947455,3.839582114434145e-05,-0.0001535832845773658,0.0006111334865474346,0.1257863098947436,0.0005599390583549795,4.799477643042681e-06,-8.239103287223269e-05,0.00036236056204972246,0.25489225849259173,-0.0011118789873048878,6.319312230006197e-05,-3.599608232282011e-05,0.00044715133374347645,0.4679490701966614,-0.00035196169382312994,0.0033996299971552324,0.8163111557875093,0.0,0.0,1
2297,0.18437721836243526,0.00024070132945487634,0.00022465457415788456,0.00019256106356390105,0.0001363974200244299,0.00012035066472743817,0.0001363974200244299,0.00016046755296991754,0.00012837404237593406,0.0002487247071033722,0.0002808182176973557,0.00030488835064284333,0.0003450052388853227,0.00036105199418231447,0.0003770987494793063,0.00040919226007328974,0.00040919226007328974,0.00036907537183081035,0.0003450052388853227,0.0002808182176973557,0.00020860781886089283,0.00012837404237593406,0.00010430390943044642,9.628053178195053e-05,9.628053178195053e-05,0.00040919226007328974,0.00024070132945487634,0.0018132833485600686,0.0017972365932630765,0.0017892132156145809,0.001773166460317589,0.0017410729497236055,0.0017410729497236055,0.0017651430826690932,0.0018052599709115725,0.0019416573909360024,0.0020138677897724652,0.0020941015662574243,0.002174335342742383,0.002222475608633358,0.0022144522309848623,0.0021342184544999037,0.0020700314333119366,0.002053984678014945,0.0019978210344754736,0.0019416573909360024,0.0018614236144510435,0.0017972365932630765,0.001773166460317589,0.0017330495720751097,0.0016929326838326304,0.002222475608633358,0.0019095638803420189,0.0010189689613589765,4.3326239301877743e-05,-0.00031852809264528635,0.0007549998367234621,0.12492398998708082,0.00036907537183081035,1.6046755296991758e-05,-9.628053178195053e-05,0.00047578629455580554,0.25385966879840954,-0.0010350157166559683,6.338468342311744e-05,8.103611424980836e-05,0.0008496756929757134,0.4669605791424601,0.0005857065683401991,0.0033858653676652607,0.8171810134993052,-0.0016046755296991754,0.0,1
2298,0.18489462347281138,8.846632702048392e-05,7.238154028948684e-05,7.238154028948684e-05,9.650872038598245e-05,3.2169573461994155e-05,0.00011259350711697952,8.846632702048392e-05,0.00013672068721347515,0.00016889026067546932,0.000209102227502962,0.0002653989810614517,0.0002493141943304547,0.0002653989810614517,0.0003458229147164371,0.0002332294075994576,0.0002493141943304547,0.0002653989810614517,0.0002332294075994576,0.00016889026067546932,0.00021714462086846055,0.0002493141943304547,0.000209102227502962,0.00020105983413746346,0.00016889026067546932,0.0003458229147164371,0.00018497504740646635,0.0016647754266581973,0.0016245634598307046,0.0015763090996377136,0.001584351493003212,0.0015923938863687105,0.0016165210664652063,0.0016647754266581973,0.0018175809006026698,0.0019382168010851479,0.002050810308202127,0.0021392766352226113,0.0020266831281056316,0.001986471161278139,0.0019784287679126406,0.001954301587816145,0.0019945135546436377,0.0019462591944506462,0.0018980048342576552,0.001841708080699165,0.0018497504740646639,0.0018497504740646639,0.0018336656873336667,0.0018256232939681681,0.001793453720506174,0.0021392766352226113,0.0018336656873336667,0.00104551113751481,4.2624684837142254e-05,-0.0003233042132930412,0.0005307979621229034,0.12389306979550498,0.0004584164218334167,7.238154028948684e-06,2.0105983413746345e-05,0.0002332294075994576,0.2531343311790665,-0.0009892143839563203,3.6995009481293274e-05,0.0001898004834257655,0.00035225682940883595,0.46686093486719016,6.433914692398831e-05,0.003305423673219899,0.8175092856029263,-0.0016084786730997077,9.972567773218187e-05,1
2299,0.18492961806760322,0.00017688919989075093,0.00012864669082963704,0.0001125658544759324,0.0001045254362990801,7.236376359167084e-05,8.844459994537547e-05,0.00012060627265278471,0.00015276794536019396,0.00024925296348242177,0.0003055358907203879,0.00035377839978150186,0.0001045254362990801,7.236376359167084e-05,0.00017688919989075093,0.00018492961806760322,0.0002572933816592741,0.00019297003624445553,0.0002170912907750125,0.00027337421801297866,0.0002170912907750125,5.62829272379662e-05,0.00012864669082963704,0.0001608083635370463,0.0001045254362990801,0.00035377839978150186,0.00016884878171389862,0.0017769324170843616,0.0017608515807306568,0.0017608515807306568,0.001744770744376952,0.0017528111625538046,0.001768891998907509,0.001817134507968623,0.0019216599442677031,0.0020422662169204877,0.002106589562335306,0.0020663874714510447,0.0016724069807852815,0.0017367303262001,0.0018894982715602939,0.0019457811987982601,0.0015598411263093488,0.0015437602899556443,0.0015518007081324967,0.0015678815444862013,0.0015759219626630537,0.0015839623808399058,0.0015839623808399058,0.001720649489846395,0.0018653770170297369,0.002106589562335306,0.0017608515807306568,0.0011417393811130286,6.191121996176282e-05,-4.34182581550025e-05,0.0005604171469266063,0.12394304619617842,0.00032965714525094486,6.351930359713329e-05,0.00027498230164834915,0.00044785129245067395,0.25375559766145905,-0.0008924864176306069,3.457379816046495e-05,0.00039639261611881907,0.00017528111625538046,0.4675503169839621,0.0025769540256811666,0.003742814661324752,0.8169064867681951,-0.0004020209088426157,0.0004020209088426157,1
2300,0.18537887050196078,0.0001530725136695895,0.00017724185793320892,0.00018529830602108204,0.00019335475410895518,0.00020141120219682832,0.00018529830602108204,0.00023363699454832085,0.000241693442636194,0.00020141120219682832,0.00023363699454832085,0.00028197568307555967,0.000306145027339179,0.00023363699454832085,0.0002900321311634328,0.000306145027339179,0.000306145027339179,0.00029808857925130595,0.0002900321311634328,0.0002497498907240671,0.00020946765028470146,0.0002255805464604477,0.000241693442636194,0.0002497498907240671,0.0002739192349876865,0.000306145027339179,0.000241693442636194,0.0019013217487380595,0.0019093781968259325,0.0019093781968259325,0.0019013217487380595,0.0019013217487380595,0.0019093781968259325,0.0019416039891774252,0.001981886229616791,0.0020221684700561563,0.0021430151913742535,0.0021591280875499995,0.0022074667760772384,0.0022558054646044773,0.0022880312569559694,0.0023524828416589547,0.0023202570493074622,0.0022638619126923503,0.0021591280875499995,0.002086620054759141,0.0020382813662319027,0.0020382813662319027,0.0020302249181440293,0.0020221684700561563,0.001989942677704664,0.0023524828416589547,0.002070507158583395,0.0012084672131809698,6.847980874692162e-05,0.00016032331694867534,0.0011190406394055781,0.12298168006138337,0.00037865306013003724,7.25080327908582e-05,0.0006292085956628916,0.0008515665628881902,0.25333501012317067,-0.0008862092896660446,4.592175410087685e-05,0.0007532778962161379,0.0002739192349876865,0.46848245630982266,0.002972829344425186,0.003983913579453264,0.816521013705942,-0.0020141120219682833,4.028224043936567e-06,1
2301,0.1852909626189656,0.0002495230165589893,0.00027367040525824634,0.00020122823916047524,0.00020122823916047524,0.00025757214612540834,0.0002495230165589893,0.00025757214612540834,0.00027367040525824634,0.00030586692352392234,0.0003300143122231794,0.0003300143122231794,5.6343906964933067e-05,0.00025757214612540834,0.00012073694349628515,0.00018512998002763722,0.00021732649829331327,0.0001609825913283802,0.00013683520262912317,0.00023342475742615127,0.00028976866439108434,0.00016903172089479922,0.00013683520262912317,0.00010463868436344713,0.00010463868436344713,0.0003300143122231794,0.00020927736872689427,0.0019720367437726575,0.0019639876142062383,0.0019559384846398195,0.0019639876142062383,0.0019639876142062383,0.0019559384846398195,0.0019639876142062383,0.0019800858733390763,0.0020122823916047523,0.0020766754281361047,0.0021249702055346183,0.0021008228168353615,0.001513236358486774,0.0015051872289203547,0.0014810398402210977,0.0015212854880531927,0.001537383747186031,0.0015454328767524497,0.001537383747186031,0.001593727654150964,0.001585678524584545,0.0015615311358852877,0.001537383747186031,0.0015454328767524497,0.0021249702055346183,0.0017708085046121821,0.0013200572488927175,7.083234018448728e-05,0.00018754471889756292,0.0007791557420293601,0.12303094542271456,0.0006439303653135208,4.2660386702020755e-05,0.00038394348031818673,0.0004088957819740857,0.2541915117075123,-0.0007807655679426439,3.783090896216934e-05,0.0007429346589804746,0.00015293346176196117,0.47006916667887017,0.0025314512486387785,0.004036638477559133,0.8153768250782457,-0.0004024564783209505,0.0003678452211853488,1
2302,0.18531531902816645,0.000136793765674287,8.851361308336218e-05,8.851361308336218e-05,0.00010460699728033712,4.8280152590924825e-05,0.00015288714987126193,9.656030518184965e-05,0.00010460699728033712,0.00017702722616672436,0.00030577429974252386,0.000273587531348574,0.0002414007629546241,0.0002414007629546241,0.0002655408392500865,0.00028968091554554894,0.0002655408392500865,0.0002655408392500865,0.00028968091554554894,0.00020116730246218676,0.0001689805340682369,0.0001689805340682369,0.0001609338419697494,0.0001931206103636993,0.00020116730246218676,0.00030577429974252386,0.00018507391826521182,0.0015208248066141319,0.0015208248066141319,0.0015449648829095944,0.001553011575008082,0.0015208248066141319,0.0015127781145156446,0.0014966847303186696,0.001553011575008082,0.0016495718801899314,0.0016576185722884192,0.0017863656458642185,0.0018587858747506059,0.0019553461799324554,0.0019955796404248927,0.002019719716720355,0.0019794862562279177,0.0020116730246218678,0.0019794862562279177,0.0019231594115385053,0.0018024590300611933,0.0017139454169778313,0.001625431803894469,0.0015369181908111071,0.0014644979619247195,0.002019719716720355,0.0017139454169778313,0.0011667703542806833,7.483423651593347e-05,0.00017191653061421198,0.00013377335932819874,0.12287298834390367,0.0004184279891213485,7.483423651593347e-05,0.00022691671717734666,0.00136793765674287,0.2531086999579234,-0.0008288092861442096,7.081089046668975e-05,0.0004498100883054496,0.0011909104305761458,0.4683174801319708,0.002977276076440364,0.0038945989756679357,0.8167392479964782,0.001609338419697494,7.322489809623599e-05,1
