,id,bkblk_%,bkblk_f,bkblk_t,bknwy_f,bknwy_t,bkon8_f,bkon8_t,bkona_f,bkona_t,bkspr_f,bkspr_t,bkxbq_f,bkxbq_t,bkxcr_f,bkxcr_t,bkxwp_f,bkxwp_t,blxwp_f,blxwp_t,bxqsq_f,bxqsq_t,cntxt_f,cntxt_t,dsopp_f,dsopp_t,dwipd_g,dwipd_l,hdchk_f,hdchk_t,katri_b,katri_n,katri_w,mulch_f,mulch_t,qxmsq_f,qxmsq_t,r2ar8_f,r2ar8_t,reskd_f,reskd_t,reskr_f,reskr_t,rimmx_f,rimmx_t,rkxwp_f,rkxwp_t,rxmsq_f,rxmsq_t,simpl_f,simpl_t,skach_f,skach_t,skewr_f,skewr_t,skrxp_f,skrxp_t,spcop_f,spcop_t,stlmt_f,stlmt_t,thrsk_f,thrsk_t,wkcti_f,wkcti_t,wkna8_f,wkna8_t,wknck_f,wknck_t,wkovl_f,wkovl_t,wkpos_f,wkpos_t,wtoeg_n,wtoeg_t,class
1421,0.9999910984115113,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0,0.0007032286205425536,0.0007032286205425536,0.0,0.0,0.0007032286205425536,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0,0.0007032286205425536,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0,0.0007032286205425536,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0,0.0,0.0007032286205425536,0.0,0.0007032286205425536,0.0007032286205425536,0.0,0.0007032286205425536,0.0,nowin
1422,0.9999911109179654,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0,0.0007027344419662442,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0,0.0007027344419662442,0.0007027344419662442,0.0,0.0,0.0007027344419662442,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0,0.0,0.0007027344419662442,0.0,0.0007027344419662442,0.0007027344419662442,0.0,0.0007027344419662442,0.0,nowin
1423,0.9999911233980814,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0,0.0007022409574424729,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0,0.0007022409574424729,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0,0.0,0.0007022409574424729,0.0,0.0007022409574424729,0.0007022409574424729,0.0,nowin
1424,0.9999911358519332,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0,0.0007017481655101286,0.0007017481655101286,0.0,0.0,0.0007017481655101286,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0,0.0007017481655101286,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0,0.0007017481655101286,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0,0.0,0.0007017481655101286,0.0,0.0007017481655101286,0.0007017481655101286,0.0,nowin
1425,0.9999911482795942,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0,0.0007012560647121979,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0,0.0007012560647121979,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0,0.0007012560647121979,0.0007012560647121979,0.0,nowin
1426,0.9999911606811381,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.0,0.000700764653595752,0.000700764653595752,0.0,0.000700764653595752,0.0,0.0,0.000700764653595752,0.0,0.000700764653595752,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.0,0.000700764653595752,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.0,0.000700764653595752,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.0,0.000700764653595752,0.0,0.000700764653595752,0.0,0.000700764653595752,0.000700764653595752,0.0,nowin
1427,0.999991173056638,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0,0.0007002739307119313,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0,0.0007002739307119313,0.0007002739307119313,0.0,0.0,0.0007002739307119313,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0,0.0,0.0007002739307119313,0.0,0.0007002739307119313,0.0007002739307119313,0.0,nowin
1428,0.9999911854061665,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0,0.0006997838946159318,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0,0.0006997838946159318,0.0006997838946159318,0.0,0.0,0.0006997838946159318,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0,0.0006997838946159318,0.0006997838946159318,0.0,nowin
1429,0.9999911977297965,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0,0.0006992945438669905,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0,0.0006992945438669905,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0,0.0,0.0006992945438669905,0.0,0.0006992945438669905,0.0006992945438669905,0.0,0.0006992945438669905,0.0,nowin
1430,0.9999912100276003,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.0,0.000698805877028372,0.0,0.000698805877028372,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.0,0.000698805877028372,0.0,0.000698805877028372,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.0,0.000698805877028372,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.000698805877028372,0.0,0.0,0.000698805877028372,0.0,0.000698805877028372,0.000698805877028372,0.0,nowin
1431,0.9999912222996501,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0,0.0006983178926673534,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0,0.0006983178926673534,0.0006983178926673534,0.0,nowin
1432,0.9999912345460176,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0,0.0006978305893552111,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0,0.0006978305893552111,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0006978305893552111,0.0,0.0,0.0006978305893552111,0.0006978305893552111,0.0,nowin
1433,0.9999912467667743,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0,0.0006973439656672067,0.0006973439656672067,0.0,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0,0.0006973439656672067,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0,0.0006973439656672067,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0,0.0,0.0006973439656672067,0.0,0.0006973439656672067,0.0006973439656672067,0.0,nowin
1434,0.9999912589619919,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0,0.0006968580201825727,0.0006968580201825727,0.0,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0,0.0006968580201825727,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0,0.0006968580201825727,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0006968580201825727,0.0,0.0,0.0006968580201825727,0.0006968580201825727,0.0,nowin
1435,0.9999912711317412,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0,0.0006963727514844995,0.0006963727514844995,0.0,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0,0.0006963727514844995,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0,0.0006963727514844995,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0,0.0006963727514844995,0.0006963727514844995,0.0,nowin
1436,0.9999912832760933,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0,0.0006958881581601206,0.0006958881581601206,0.0,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0,0.0006958881581601206,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0,0.0006958881581601206,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0,0.0,0.0006958881581601206,0.0,0.0006958881581601206,0.0006958881581601206,0.0,nowin
1437,0.9999912953951188,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0,0.0006954042388004998,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0,0.0006954042388004998,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0,0.0006954042388004998,0.0006954042388004998,0.0,nowin
1438,0.999991307488888,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0,0.0006949209920006171,0.0006949209920006171,0.0,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0,0.0006949209920006171,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0,0.0006949209920006171,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0,0.0006949209920006171,0.0006949209920006171,0.0,nowin
1439,0.9999913195574708,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0,0.0006944384163593547,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0,0.0006944384163593547,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0,0.0006944384163593547,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0,0.0006944384163593547,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0,0.0,0.0006944384163593547,0.0,0.0006944384163593547,0.0006944384163593547,0.0,nowin
1440,0.9999913316009376,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0,0.0006939565104794848,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0,0.0006939565104794848,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0,0.0006939565104794848,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0,0.0,0.0006939565104794848,0.0,0.0006939565104794848,0.0006939565104794848,0.0,nowin
1441,0.9999913436193577,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0,0.0006934752729676544,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0,0.0006934752729676544,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0,0.0006934752729676544,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0,0.0006934752729676544,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0,0.0,0.0006934752729676544,0.0,0.0006934752729676544,0.0006934752729676544,0.0,nowin
1442,0.9999913556128004,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0,0.0006929947024343731,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0,0.0006929947024343731,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0,0.0006929947024343731,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0,0.0,0.0006929947024343731,0.0,0.0006929947024343731,0.0006929947024343731,0.0,nowin
