,id,Wifes_age,Wifes_education,Husbands_education,Number_of_children_ever_born,Wifes_religion,Wifes_now_working?,Husbands_occupation,Standard-of-living_index,Media_exposure,binaryClass
865,0.9995642593902093,0.028855781160225445,0.0023084624928180354,0.003462693739227053,0.0023084624928180354,0.0011542312464090177,0.0011542312464090177,0.003462693739227053,0.0011542312464090177,0.0,N
866,0.9995320499014585,0.02997443286901721,0.0011528628026545081,0.0023057256053090162,0.0034585884079635244,0.0011528628026545081,0.0,0.0034585884079635244,0.0023057256053090162,0.0,N
867,0.9996292332529244,0.02648787138803832,0.0011516465820886226,0.0023032931641772452,0.003454939746265868,0.0011516465820886226,0.0011516465820886226,0.003454939746265868,0.0023032931641772452,0.0011516465820886226,N
868,0.9996095835828664,0.02645687045156033,0.004601194861140927,0.004601194861140927,0.0034508961458556957,0.0011502987152852318,0.0011502987152852318,0.0034508961458556957,0.0034508961458556957,0.0,N
869,0.9994350147791609,0.032165724613582185,0.00344632763716952,0.004595103516226027,0.005743879395282534,0.0011487758790565067,0.0011487758790565067,0.0022975517581130134,0.004595103516226027,0.0,N
870,0.9996442903216113,0.025249339135563084,0.004590788933738743,0.004590788933738743,0.003443091700304057,0.0011476972334346857,0.0011476972334346857,0.003443091700304057,0.0022953944668693714,0.0,N
871,0.9994435094344898,0.03209222278000655,0.002292301627143325,0.00458460325428665,0.00458460325428665,0.0011461508135716626,0.0011461508135716626,0.0034384524407149878,0.00458460325428665,0.0,N
872,0.9995260080666353,0.029768243081022355,0.0034347972785795026,0.0034347972785795026,0.0034347972785795026,0.0011449324261931675,0.0011449324261931675,0.0034347972785795026,0.0034347972785795026,0.0,N
873,0.9995336276741406,0.029734409976576264,0.0022872623058904818,0.003430893458835723,0.0022872623058904818,0.0011436311529452409,0.0011436311529452409,0.003430893458835723,0.003430893458835723,0.0,N
874,0.9995888251647909,0.027417293490234265,0.004569548915039044,0.003427161686279283,0.003427161686279283,0.001142387228759761,0.001142387228759761,0.003427161686279283,0.003427161686279283,0.0,N
875,0.9994141013570322,0.0330856266430981,0.0045635347093928415,0.0045635347093928415,0.003422651032044631,0.0011408836773482104,0.0,0.0011408836773482104,0.0045635347093928415,0.0,N
876,0.9994199782247446,0.033048095061023484,0.003418768454588636,0.004558357939451515,0.004558357939451515,0.0011395894848628787,0.0,0.0011395894848628787,0.003418768454588636,0.0,N
877,0.9988086971209184,0.04777900373471364,0.004550381308067965,0.004550381308067965,0.005687976635084957,0.0011375953270169913,0.0011375953270169913,0.0011375953270169913,0.004550381308067965,0.0,N
878,0.9994878658803953,0.030700992467315898,0.0045482951803430954,0.0045482951803430954,0.0022741475901715477,0.0011370737950857739,0.0011370737950857739,0.003411221385257322,0.0045482951803430954,0.0,N
879,0.9991655600610652,0.03973953932061054,0.003406246227480904,0.004541661636641205,0.005677077045801507,0.0011354154091603012,0.0011354154091603012,0.0011354154091603012,0.004541661636641205,0.0,N
880,0.9996896419539624,0.023829151510820896,0.003404164501545842,0.004538886002061123,0.0011347215005152807,0.0011347215005152807,0.0011347215005152807,0.003404164501545842,0.0022694430010305614,0.0,N
881,0.9996961242929214,0.023802288673640988,0.001133442317792428,0.0034003269533772838,0.001133442317792428,0.001133442317792428,0.001133442317792428,0.0034003269533772838,0.0034003269533772838,0.001133442317792428,N
882,0.9996602940729694,0.024906598493324265,0.0033963543399987634,0.004528472453331684,0.001132118113332921,0.001132118113332921,0.001132118113332921,0.0033963543399987634,0.0033963543399987634,0.0,N
883,0.9994642522258477,0.031657238758284766,0.003391847009816225,0.003391847009816225,0.004522462679754967,0.0011306156699387418,0.0011306156699387418,0.003391847009816225,0.003391847009816225,0.0,N
884,0.9996637401758699,0.024850398060869083,0.0033886906446639656,0.004518254192885288,0.001129563548221322,0.0,0.0,0.001129563548221322,0.004518254192885288,0.0,N
885,0.999641592222944,0.025950063906464687,0.0033847909443214808,0.0022565272962143204,0.0011282636481071602,0.0011282636481071602,0.0011282636481071602,0.0033847909443214808,0.0033847909443214808,0.0,N
886,0.9994792883424108,0.0315506426985203,0.003380426003412889,0.003380426003412889,0.002253617335608593,0.0,0.0011268086678042964,0.002253617335608593,0.003380426003412889,0.0,N
887,0.9993912054927886,0.0337632164017834,0.004501762186904453,0.004501762186904453,0.00337632164017834,0.0,0.0,0.0022508810934522266,0.004501762186904453,0.0,N
888,0.9995669132950169,0.0281093057732007,0.003373116692784084,0.004497488923712112,0.003373116692784084,0.001124372230928028,0.0,0.003373116692784084,0.004497488923712112,0.0,N
889,0.9992736113165189,0.03705171817241025,0.004491117354231546,0.004491117354231546,0.004491117354231546,0.0011227793385578866,0.0011227793385578866,0.002245558677115773,0.0033683380156736592,0.0,N
890,0.9992670693968717,0.0370098914591434,0.0033645355871948545,0.004486047449593139,0.006729071174389709,0.0011215118623982847,0.0011215118623982847,0.0033645355871948545,0.0022430237247965694,0.0,N
891,0.9994010392748756,0.03361214257650927,0.004481619010201236,0.004481619010201236,0.002240809505100618,0.0,0.0,0.003361214257650927,0.003361214257650927,0.0,N
892,0.9996709877891288,0.024627952666697463,0.0022389047878815876,0.004477809575763175,0.0011194523939407938,0.0011194523939407938,0.0011194523939407938,0.003358357181822381,0.003358357181822381,0.0,N
893,0.9990679134107939,0.04246597394810981,0.003352576890640248,0.003352576890640248,0.002235051260426832,0.0,0.001117525630213416,0.003352576890640248,0.004470102520853664,0.0,N
894,0.9992019799598066,0.039074937763791326,0.004465707173004723,0.003349280379753542,0.0022328535865023614,0.0,0.0011164267932511807,0.003349280379753542,0.004465707173004723,0.0,N
895,0.9992571960431319,0.0379182418141367,0.0022304848125962768,0.0022304848125962768,0.0044609696251925535,0.0,0.0011152424062981384,0.003345727218894415,0.0022304848125962768,0.0,N
896,0.9990177415308027,0.04343555397960012,0.00445492861329232,0.00445492861329232,0.00222746430664616,0.0,0.00111373215332308,0.0033411964599692396,0.00445492861329232,0.0,N
897,0.9986004209201149,0.05226527815506169,0.004448108779154187,0.00333608158436564,0.004448108779154187,0.0011120271947885466,0.0011120271947885466,0.0011120271947885466,0.00333608158436564,0.0,N
898,0.9990745366531588,0.04223006940246945,0.0044452704634178365,0.0044452704634178365,0.0022226352317089183,0.0011113176158544591,0.0,0.0011113176158544591,0.0044452704634178365,0.0,N
899,0.998813842193309,0.04772110579368032,0.0044391726319702625,0.0044391726319702625,0.005548965789962828,0.0011097931579925656,0.0011097931579925656,0.0011097931579925656,0.0044391726319702625,0.0,N
900,0.9997106458262882,0.02330069207808219,0.0033286702968688842,0.0033286702968688842,0.0011095567656229613,0.0011095567656229613,0.0011095567656229613,0.0022191135312459227,0.0022191135312459227,0.0,N
901,0.9994252774280714,0.033240308561909244,0.0033240308561909245,0.0044320411415879,0.00221602057079395,0.001108010285396975,0.001108010285396975,0.001108010285396975,0.00221602057079395,0.0,N
902,0.9995281784423741,0.029886224604589257,0.0033206916227321395,0.00442758883030952,0.00221379441515476,0.00110689720757738,0.00110689720757738,0.00110689720757738,0.0033206916227321395,0.0,N
903,0.9996771084488948,0.024328425205614696,0.004423350037384491,0.004423350037384491,0.0011058375093461227,0.0,0.0011058375093461227,0.0033175125280383677,0.0011058375093461227,0.0,N
904,0.9996009837360997,0.027613286843538667,0.0011045314737415466,0.002209062947483093,0.0033135944212246402,0.0011045314737415466,0.0011045314737415466,0.002209062947483093,0.0033135944212246402,0.0,N
905,0.9996876601008234,0.024274976293838978,0.0011034080133563173,0.0033102240400689517,0.0022068160267126346,0.0011034080133563173,0.0011034080133563173,0.0033102240400689517,0.0022068160267126346,0.0,N
906,0.9994855968299857,0.03085512316564454,0.004407874737949221,0.004407874737949221,0.004407874737949221,0.0011019686844873052,0.0011019686844873052,0.0022039373689746104,0.0033059060534619154,0.0,N
907,0.9995987686521666,0.027521992528969346,0.0033026391034763213,0.0033026391034763213,0.0022017594023175475,0.0011008797011587738,0.0011008797011587738,0.0022017594023175475,0.0033026391034763213,0.0,N
908,0.9995579498211277,0.028590216386522902,0.004398494828695831,0.004398494828695831,0.0021992474143479154,0.0010996237071739577,0.0,0.0032988711215218734,0.0032988711215218734,0.0,N
909,0.9993961517853022,0.03404536341246634,0.003294712588303194,0.003294712588303194,0.003294712588303194,0.001098237529434398,0.001098237529434398,0.003294712588303194,0.001098237529434398,0.001098237529434398,N
910,0.9993559830009724,0.03510361301430419,0.001096987906697006,0.0032909637200910177,0.004387951626788024,0.001096987906697006,0.001096987906697006,0.0032909637200910177,0.0032909637200910177,0.0,N
911,0.9992146265563202,0.03834705255424475,0.0021912601459568425,0.004382520291913685,0.006573780437870528,0.0010956300729784213,0.0010956300729784213,0.003286890218935264,0.004382520291913685,0.0,N
912,0.9996199243428253,0.026276975010107128,0.0021897479175089275,0.003284621876263391,0.0054743697937723185,0.0010948739587544637,0.0010948739587544637,0.003284621876263391,0.003284621876263391,0.0,N
913,0.9994982208654436,0.030619201514477484,0.004374171644925355,0.004374171644925355,0.0021870858224626775,0.0010935429112313387,0.0010935429112313387,0.0010935429112313387,0.004374171644925355,0.0,N
914,0.9991905684705538,0.039312415808677524,0.004368046200964169,0.004368046200964169,0.003276034650723127,0.0,0.0,0.0021840231004820847,0.004368046200964169,0.0,N
915,0.9986452799530114,0.05124053292335321,0.004360896419008784,0.004360896419008784,0.005451120523760979,0.001090224104752196,0.001090224104752196,0.001090224104752196,0.003270672314256588,0.0,N
916,0.9995662179889108,0.02834102690044894,0.004360157984684453,0.004360157984684453,0.0021800789923422264,0.0010900394961711132,0.0,0.0010900394961711132,0.004360157984684453,0.0,N
917,0.9996803570430893,0.023957481323472727,0.0032669292713826447,0.00435590569517686,0.00217795284758843,0.0,0.001088976423794215,0.0032669292713826447,0.00435590569517686,0.0,N
918,0.9994303684131083,0.032625583299666215,0.004350077773288829,0.004350077773288829,0.0021750388866444144,0.0010875194433222072,0.0010875194433222072,0.004350077773288829,0.0032625583299666213,0.0,N
919,0.9989636878123798,0.04451903391337779,0.004343320381792955,0.004343320381792955,0.005429150477241194,0.0010858300954482388,0.0010858300954482388,0.0010858300954482388,0.004343320381792955,0.0,N
920,0.9997590000056334,0.02062477850174488,0.004342058631946291,0.004342058631946291,0.0010855146579865727,0.0010855146579865727,0.0010855146579865727,0.003256543973959718,0.0021710293159731453,0.0,N
921,0.998782934214698,0.04874754017316856,0.0032498360115445707,0.004333114682059427,0.0021665573410297135,0.0,0.0010832786705148568,0.0032498360115445707,0.0032498360115445707,0.0,N
922,0.9992578074283683,0.03789168283856218,0.0010826195096732053,0.0021652390193464106,0.005413097548366026,0.0010826195096732053,0.0010826195096732053,0.0021652390193464106,0.0021652390193464106,0.0010826195096732053,N
923,0.9997277915148723,0.022721086170792555,0.00216391296864691,0.00216391296864691,0.001081956484323455,0.001081956484323455,0.001081956484323455,0.003245869452970365,0.00216391296864691,0.0,N
924,0.9993700624962885,0.03457280216203376,0.001080400067563555,0.00216080013512711,0.00648240040538133,0.0,0.001080400067563555,0.00216080013512711,0.003241200202690665,0.0,N
925,0.9993591990962621,0.034535091113477745,0.003237664791888538,0.004316886389184718,0.005396107986480897,0.0,0.0010792215972961795,0.003237664791888538,0.004316886389184718,0.0,N
926,0.9987281803833469,0.04955932718191365,0.002154753355735376,0.0032321300336030645,0.006464260067206129,0.0,0.0,0.0032321300336030645,0.004309506711470752,0.0,N
927,0.9989901335467692,0.044136417538165454,0.0010764979887357426,0.0021529959774714853,0.006458987932414456,0.0010764979887357426,0.0010764979887357426,0.003229493966207228,0.003229493966207228,0.0,N
928,0.9992112844678589,0.03872078174471789,0.004302309082746432,0.004302309082746432,0.003226731812059824,0.0,0.001075577270686608,0.003226731812059824,0.004302309082746432,0.0,N
929,0.999174915207509,0.03975212028244928,0.003223144887766158,0.004297526517021544,0.003223144887766158,0.0,0.001074381629255386,0.003223144887766158,0.004297526517021544,0.0,N
930,0.9991755336671265,0.03970944655819944,0.003219684856070225,0.004292913141426967,0.004292913141426967,0.0,0.0010732282853567418,0.0021464565707134836,0.004292913141426967,0.0,N
931,0.9992571236323667,0.0375257503510009,0.004288657182971531,0.004288657182971531,0.0032164928872286482,0.0,0.0010721642957428827,0.0032164928872286482,0.004288657182971531,0.0,N
932,0.9994920523082207,0.031066741175711038,0.0021425338741869683,0.0032138008112804523,0.004285067748373937,0.0010712669370934842,0.0010712669370934842,0.0032138008112804523,0.0021425338741869683,0.0,N
933,0.9995183202672933,0.029964146646128707,0.004280592378018387,0.004280592378018387,0.0021402961890091936,0.0,0.0010701480945045968,0.0021402961890091936,0.004280592378018387,0.0,N
934,0.9987543687860903,0.04913657857129428,0.004272745962721242,0.004272745962721242,0.004272745962721242,0.0,0.0010681864906803105,0.0010681864906803105,0.004272745962721242,0.0,N
935,0.9993095813706923,0.03629970701560207,0.00427055376654142,0.003202915324906065,0.003202915324906065,0.0,0.001067638441635355,0.00213527688327071,0.00427055376654142,0.0,N
936,0.9989219809213737,0.045841670415815446,0.003198256075522008,0.003198256075522008,0.0021321707170146717,0.0,0.0,0.003198256075522008,0.004264341434029343,0.0,N
937,0.9995173095348838,0.029836337598056234,0.004262333942579462,0.004262333942579462,0.0031967504569345964,0.0,0.0,0.0031967504569345964,0.004262333942579462,0.0,N
938,0.9995285290638887,0.029804897565270376,0.003193381881993255,0.003193381881993255,0.003193381881993255,0.0010644606273310848,0.0,0.0021289212546621696,0.004257842509324339,0.0,N
939,0.9993024507771903,0.036144982262153694,0.004252350854371023,0.004252350854371023,0.006378526281556534,0.0010630877135927557,0.0010630877135927557,0.0021261754271855115,0.0021261754271855115,0.0,N
940,0.9995530852131276,0.0286800566426721,0.0021244486401979334,0.004248897280395867,0.004248897280395867,0.0010622243200989667,0.0010622243200989667,0.0031866729602969,0.004248897280395867,0.0,N
941,0.9992362516463423,0.03818737267438251,0.001060760352066181,0.0031822810561985427,0.006364562112397085,0.001060760352066181,0.001060760352066181,0.0031822810561985427,0.002121520704132362,0.0,N
942,0.9998251791970124,0.018024419985524086,0.002120519998296951,0.002120519998296951,0.0,0.0010602599991484756,0.0,0.0031807799974454265,0.002120519998296951,0.0,N
943,0.9997335927438353,0.02223983627925905,0.0031771194684655783,0.0031771194684655783,0.0010590398228218594,0.0010590398228218594,0.0010590398228218594,0.0031771194684655783,0.0021180796456437188,0.0,N
944,0.9996385041115352,0.026445463071733736,0.002115637045738699,0.002115637045738699,0.0010578185228693495,0.0010578185228693495,0.0010578185228693495,0.003173455568608048,0.0010578185228693495,0.0,N
