,id,top-left-square_b,top-left-square_o,top-left-square_x,top-middle-square_b,top-middle-square_o,top-middle-square_x,top-right-square_b,top-right-square_o,top-right-square_x,middle-left-square_b,middle-left-square_o,middle-left-square_x,middle-middle-square_b,middle-middle-square_o,middle-middle-square_x,middle-right-square_b,middle-right-square_o,middle-right-square_x,bottom-left-square_b,bottom-left-square_o,bottom-left-square_x,bottom-middle-square_b,bottom-middle-square_o,bottom-middle-square_x,bottom-right-square_b,bottom-right-square_o,bottom-right-square_x,Class
555,0.9999854436178748,0.001798534970535746,0.0,0.0,0.0,0.001798534970535746,0.0,0.0,0.0,0.001798534970535746,0.001798534970535746,0.0,0.0,0.0,0.0,0.001798534970535746,0.001798534970535746,0.0,0.0,0.0,0.0,0.001798534970535746,0.0,0.001798534970535746,0.0,0.001798534970535746,0.0,0.0,positive
556,0.9999854958369016,0.0017953060966551194,0.0,0.0,0.0,0.0017953060966551194,0.0,0.0,0.0,0.0017953060966551194,0.0017953060966551194,0.0,0.0,0.0,0.0,0.0017953060966551194,0.0017953060966551194,0.0,0.0,0.0,0.0,0.0017953060966551194,0.0017953060966551194,0.0,0.0,0.0,0.0017953060966551194,0.0,positive
557,0.9999855477754406,0.0017920887952964887,0.0,0.0,0.0,0.0017920887952964887,0.0,0.0,0.0,0.0017920887952964887,0.0017920887952964887,0.0,0.0,0.0,0.0017920887952964887,0.0,0.0,0.0,0.0017920887952964887,0.0,0.0017920887952964887,0.0,0.0,0.0,0.0017920887952964887,0.0,0.0,0.0017920887952964887,positive
558,0.9999855994354971,0.0017888830043568823,0.0,0.0,0.0,0.0017888830043568823,0.0,0.0,0.0,0.0017888830043568823,0.0017888830043568823,0.0,0.0,0.0,0.0017888830043568823,0.0,0.0,0.0,0.0017888830043568823,0.0017888830043568823,0.0,0.0,0.0017888830043568823,0.0,0.0,0.0,0.0,0.0017888830043568823,positive
559,0.9999856508190584,0.00178568866217689,0.0,0.0,0.0,0.00178568866217689,0.0,0.0,0.0,0.00178568866217689,0.00178568866217689,0.0,0.0,0.0,0.00178568866217689,0.0,0.0,0.00178568866217689,0.0,0.0,0.0,0.00178568866217689,0.0,0.0,0.00178568866217689,0.0,0.0,0.00178568866217689,positive
560,0.9999857019280942,0.0017825057075367098,0.0,0.0,0.0,0.0017825057075367098,0.0,0.0,0.0,0.0017825057075367098,0.0017825057075367098,0.0,0.0,0.0017825057075367098,0.0,0.0,0.0,0.0,0.0017825057075367098,0.0,0.0017825057075367098,0.0,0.0017825057075367098,0.0,0.0,0.0,0.0,0.0017825057075367098,positive
561,0.9999857527645567,0.001779334079652236,0.0,0.0,0.0,0.001779334079652236,0.0,0.0,0.0,0.001779334079652236,0.001779334079652236,0.0,0.0,0.001779334079652236,0.0,0.0,0.0,0.0,0.001779334079652236,0.001779334079652236,0.0,0.0,0.0,0.001779334079652236,0.0,0.0,0.0,0.001779334079652236,positive
562,0.9999858033303801,0.0017761737181711903,0.0,0.0,0.0,0.0017761737181711903,0.0,0.0,0.0017761737181711903,0.0,0.0,0.0,0.0017761737181711903,0.0,0.0,0.0017761737181711903,0.0,0.0,0.0017761737181711903,0.0,0.0,0.0017761737181711903,0.0,0.0017761737181711903,0.0,0.0017761737181711903,0.0,0.0,positive
563,0.9999858536274829,0.001773024563169296,0.0,0.0,0.0,0.001773024563169296,0.0,0.0,0.001773024563169296,0.0,0.0,0.0,0.001773024563169296,0.0,0.0,0.001773024563169296,0.0,0.0,0.001773024563169296,0.0,0.0,0.001773024563169296,0.001773024563169296,0.0,0.0,0.0,0.001773024563169296,0.0,positive
564,0.9999859036577652,0.001769886555146487,0.0,0.0,0.0,0.001769886555146487,0.0,0.0,0.001769886555146487,0.0,0.0,0.0,0.001769886555146487,0.0,0.0,0.001769886555146487,0.0,0.0,0.001769886555146487,0.0,0.001769886555146487,0.0,0.0,0.0,0.001769886555146487,0.001769886555146487,0.0,0.0,positive
565,0.9999859534231111,0.0017667596350231646,0.0,0.0,0.0,0.0017667596350231646,0.0,0.0,0.0017667596350231646,0.0,0.0,0.0,0.0017667596350231646,0.0,0.0,0.0017667596350231646,0.0,0.0,0.0017667596350231646,0.0,0.0017667596350231646,0.0,0.0017667596350231646,0.0,0.0,0.0,0.0,0.0017667596350231646,positive
566,0.9999860029253879,0.0017636437441364867,0.0,0.0,0.0,0.0017636437441364867,0.0,0.0,0.0017636437441364867,0.0,0.0,0.0,0.0017636437441364867,0.0,0.0,0.0017636437441364867,0.0,0.0,0.0017636437441364867,0.0017636437441364867,0.0,0.0,0.0,0.0,0.0017636437441364867,0.0,0.0017636437441364867,0.0,positive
567,0.9999860521664465,0.0017605388242367015,0.0,0.0,0.0,0.0017605388242367015,0.0,0.0,0.0017605388242367015,0.0,0.0,0.0,0.0017605388242367015,0.0,0.0,0.0017605388242367015,0.0,0.0,0.0017605388242367015,0.0017605388242367015,0.0,0.0,0.0,0.0017605388242367015,0.0,0.0,0.0,0.0017605388242367015,positive
568,0.9999861011481216,0.0017574448174835179,0.0,0.0,0.0,0.0017574448174835179,0.0,0.0,0.0017574448174835179,0.0,0.0,0.0,0.0017574448174835179,0.0,0.0,0.0017574448174835179,0.0,0.0,0.0017574448174835179,0.0017574448174835179,0.0,0.0,0.0017574448174835179,0.0,0.0,0.0017574448174835179,0.0,0.0,positive
569,0.9999861498722318,0.001754361666442512,0.0,0.0,0.0,0.001754361666442512,0.0,0.0,0.001754361666442512,0.0,0.0,0.0,0.001754361666442512,0.0,0.001754361666442512,0.0,0.001754361666442512,0.0,0.0,0.0,0.0,0.001754361666442512,0.0,0.0,0.001754361666442512,0.0,0.0,0.001754361666442512,positive
570,0.9999861983405799,0.001751289314081576,0.0,0.0,0.0,0.001751289314081576,0.0,0.0,0.001751289314081576,0.0,0.0,0.0,0.001751289314081576,0.001751289314081576,0.0,0.0,0.0,0.001751289314081576,0.0,0.0,0.0,0.001751289314081576,0.0,0.0,0.001751289314081576,0.0,0.0,0.001751289314081576,positive
571,0.9999862465549523,0.0017482277037673992,0.0,0.0,0.0,0.0017482277037673992,0.0,0.0,0.0017482277037673992,0.0,0.0,0.0017482277037673992,0.0,0.0,0.0,0.0017482277037673992,0.0017482277037673992,0.0,0.0,0.0,0.0,0.0017482277037673992,0.0,0.0,0.0017482277037673992,0.0,0.0,0.0017482277037673992,positive
572,0.9999862945171208,0.001745176779261991,0.0,0.0,0.0,0.001745176779261991,0.0,0.0,0.001745176779261991,0.0,0.0,0.001745176779261991,0.0,0.001745176779261991,0.0,0.0,0.0,0.0,0.001745176779261991,0.0,0.0,0.001745176779261991,0.0,0.0,0.001745176779261991,0.0,0.0,0.001745176779261991,positive
573,0.9999863422288413,0.0017421364847192357,0.0,0.0,0.0,0.0017421364847192357,0.0,0.0,0.0017421364847192357,0.0,0.0017421364847192357,0.0,0.0,0.0,0.0,0.0017421364847192357,0.0,0.0017421364847192357,0.0,0.0,0.0,0.0017421364847192357,0.0,0.0,0.0017421364847192357,0.0,0.0,0.0017421364847192357,positive
574,0.9999863896918545,0.0017391067646814861,0.0,0.0,0.0,0.0017391067646814861,0.0,0.0,0.0017391067646814861,0.0,0.0017391067646814861,0.0,0.0,0.0,0.0017391067646814861,0.0,0.0,0.0,0.0017391067646814861,0.0,0.0,0.0017391067646814861,0.0,0.0,0.0017391067646814861,0.0,0.0,0.0017391067646814861,positive
575,0.9999864369078856,0.0017360875640761901,0.0,0.0,0.0,0.0017360875640761901,0.0,0.0,0.0017360875640761901,0.0,0.0017360875640761901,0.0,0.0,0.0017360875640761901,0.0,0.0,0.0017360875640761901,0.0,0.0,0.0,0.0,0.0017360875640761901,0.0,0.0,0.0017360875640761901,0.0,0.0,0.0017360875640761901,positive
576,0.9999864838786457,0.0017330788282125577,0.0,0.0,0.0,0.0017330788282125577,0.0,0.0017330788282125577,0.0,0.0,0.0,0.0,0.0017330788282125577,0.0,0.0,0.0017330788282125577,0.0,0.0,0.0017330788282125577,0.0,0.0,0.0017330788282125577,0.0,0.0017330788282125577,0.0,0.0,0.0017330788282125577,0.0,positive
577,0.9999865306058303,0.001730080502778253,0.0,0.0,0.0,0.001730080502778253,0.0,0.001730080502778253,0.0,0.0,0.0,0.0,0.001730080502778253,0.0,0.0,0.001730080502778253,0.0,0.0,0.001730080502778253,0.0,0.001730080502778253,0.0,0.0,0.0,0.001730080502778253,0.0,0.001730080502778253,0.0,positive
578,0.9999865770911208,0.0017270925338361326,0.0,0.0,0.0,0.0017270925338361326,0.0,0.0017270925338361326,0.0,0.0,0.0,0.0,0.0017270925338361326,0.0,0.0,0.0017270925338361326,0.0,0.0,0.0017270925338361326,0.0,0.0017270925338361326,0.0,0.0,0.0017270925338361326,0.0,0.0,0.0,0.0017270925338361326,positive
579,0.999986623336184,0.001724114867821007,0.0,0.0,0.0,0.001724114867821007,0.0,0.001724114867821007,0.0,0.0,0.0,0.0,0.001724114867821007,0.0,0.0,0.001724114867821007,0.0,0.0,0.001724114867821007,0.0,0.001724114867821007,0.0,0.001724114867821007,0.0,0.0,0.001724114867821007,0.0,0.0,positive
580,0.9999866693426721,0.0017211474515364407,0.0,0.0,0.0,0.0017211474515364407,0.0,0.0017211474515364407,0.0,0.0,0.0,0.0,0.0017211474515364407,0.0,0.0,0.0017211474515364407,0.0,0.0,0.0017211474515364407,0.0017211474515364407,0.0,0.0,0.0,0.0017211474515364407,0.0,0.0017211474515364407,0.0,0.0,positive
581,0.9999867151122235,0.0017181902321515867,0.0,0.0,0.0,0.0017181902321515867,0.0,0.0017181902321515867,0.0,0.0,0.0,0.0,0.0017181902321515867,0.0,0.0,0.0017181902321515867,0.0,0.0,0.0017181902321515867,0.0017181902321515867,0.0,0.0,0.0017181902321515867,0.0,0.0,0.0,0.0017181902321515867,0.0,positive
582,0.9999867606464623,0.0017152431571980486,0.0,0.0,0.0,0.0017152431571980486,0.0,0.0017152431571980486,0.0,0.0,0.0,0.0,0.0017152431571980486,0.0,0.0017152431571980486,0.0,0.0,0.0017152431571980486,0.0,0.0,0.0,0.0017152431571980486,0.0,0.0,0.0017152431571980486,0.0,0.0,0.0017152431571980486,positive
583,0.999986805946999,0.001712306174566779,0.0,0.0,0.0,0.001712306174566779,0.0,0.001712306174566779,0.0,0.0,0.0,0.001712306174566779,0.0,0.0,0.0,0.001712306174566779,0.0,0.001712306174566779,0.0,0.0,0.0,0.001712306174566779,0.0,0.0,0.001712306174566779,0.0,0.0,0.001712306174566779,positive
584,0.9999868510154298,0.001709379232505008,0.0,0.0,0.0,0.001709379232505008,0.0,0.001709379232505008,0.0,0.0,0.0,0.001709379232505008,0.0,0.0,0.001709379232505008,0.0,0.0,0.0,0.001709379232505008,0.0,0.0,0.001709379232505008,0.0,0.0,0.001709379232505008,0.0,0.0,0.001709379232505008,positive
585,0.9999868958533379,0.0017064622796132045,0.0,0.0,0.0,0.0017064622796132045,0.0,0.0017064622796132045,0.0,0.0,0.0,0.0017064622796132045,0.0,0.0017064622796132045,0.0,0.0,0.0017064622796132045,0.0,0.0,0.0,0.0,0.0017064622796132045,0.0,0.0,0.0017064622796132045,0.0,0.0,0.0017064622796132045,positive
586,0.9999869404622925,0.0017035552648420656,0.0,0.0,0.0,0.0017035552648420656,0.0,0.0017035552648420656,0.0,0.0,0.0017035552648420656,0.0,0.0,0.0,0.0017035552648420656,0.0,0.0017035552648420656,0.0,0.0,0.0,0.0,0.0017035552648420656,0.0,0.0,0.0017035552648420656,0.0,0.0,0.0017035552648420656,positive
587,0.9999869848438501,0.0017006581374895409,0.0,0.0,0.0,0.0017006581374895409,0.0,0.0017006581374895409,0.0,0.0,0.0017006581374895409,0.0,0.0,0.0017006581374895409,0.0,0.0,0.0,0.0017006581374895409,0.0,0.0,0.0,0.0017006581374895409,0.0,0.0,0.0017006581374895409,0.0,0.0,0.0017006581374895409,positive
588,0.9999870289995534,0.0016977708471978836,0.0,0.0,0.0016977708471978836,0.0,0.0,0.0,0.0,0.0016977708471978836,0.0,0.0,0.0016977708471978836,0.0,0.0,0.0016977708471978836,0.0,0.0016977708471978836,0.0,0.0,0.0,0.0016977708471978836,0.0,0.0016977708471978836,0.0,0.0,0.0016977708471978836,0.0,positive
589,0.9999870729309323,0.0016948933439507325,0.0,0.0,0.0016948933439507325,0.0,0.0,0.0,0.0,0.0016948933439507325,0.0,0.0,0.0016948933439507325,0.0,0.0016948933439507325,0.0,0.0,0.0,0.0016948933439507325,0.0,0.0016948933439507325,0.0,0.0,0.0016948933439507325,0.0,0.0,0.0,0.0016948933439507325,positive
590,0.9999871166395037,0.0016920255780702262,0.0,0.0,0.0016920255780702262,0.0,0.0,0.0,0.0,0.0016920255780702262,0.0,0.0016920255780702262,0.0,0.0,0.0,0.0016920255780702262,0.0,0.0,0.0016920255780702262,0.0,0.0,0.0016920255780702262,0.0,0.0016920255780702262,0.0,0.0,0.0016920255780702262,0.0,positive
591,0.9999871601267718,0.0016891675002141417,0.0,0.0,0.0016891675002141417,0.0,0.0,0.0,0.0,0.0016891675002141417,0.0,0.0016891675002141417,0.0,0.0,0.0,0.0016891675002141417,0.0,0.0,0.0016891675002141417,0.0,0.0016891675002141417,0.0,0.0,0.0016891675002141417,0.0,0.0,0.0,0.0016891675002141417,positive
592,0.999987203394228,0.0016863190613730658,0.0,0.0,0.0016863190613730658,0.0,0.0,0.0,0.0,0.0016863190613730658,0.0,0.0016863190613730658,0.0,0.0,0.0,0.0016863190613730658,0.0,0.0016863190613730658,0.0,0.0,0.0,0.0016863190613730658,0.0,0.0,0.0016863190613730658,0.0,0.0016863190613730658,0.0,positive
593,0.9999872464433512,0.0016834802128675946,0.0,0.0,0.0016834802128675946,0.0,0.0,0.0,0.0,0.0016834802128675946,0.0,0.0016834802128675946,0.0,0.0,0.0,0.0016834802128675946,0.0,0.0016834802128675946,0.0,0.0,0.0,0.0016834802128675946,0.0,0.0016834802128675946,0.0,0.0,0.0,0.0016834802128675946,positive
594,0.9999872892756082,0.00168065090634556,0.0,0.0,0.00168065090634556,0.0,0.0,0.0,0.0,0.00168065090634556,0.0,0.00168065090634556,0.0,0.0,0.0,0.00168065090634556,0.0,0.00168065090634556,0.0,0.0,0.0,0.00168065090634556,0.00168065090634556,0.0,0.0,0.00168065090634556,0.0,0.0,positive
595,0.9999873318924528,0.0016778310937792832,0.0,0.0,0.0016778310937792832,0.0,0.0,0.0,0.0,0.0016778310937792832,0.0,0.0016778310937792832,0.0,0.0,0.0,0.0016778310937792832,0.0016778310937792832,0.0,0.0,0.0,0.0,0.0016778310937792832,0.0,0.0016778310937792832,0.0,0.0016778310937792832,0.0,0.0,positive
596,0.9999873742953275,0.00167502072746286,0.0,0.0,0.00167502072746286,0.0,0.0,0.0,0.0,0.00167502072746286,0.0,0.00167502072746286,0.0,0.0,0.0,0.00167502072746286,0.00167502072746286,0.0,0.0,0.0,0.0,0.00167502072746286,0.00167502072746286,0.0,0.0,0.0,0.00167502072746286,0.0,positive
597,0.9999874164856616,0.0016722197600094676,0.0,0.0,0.0016722197600094676,0.0,0.0,0.0,0.0,0.0016722197600094676,0.0,0.0016722197600094676,0.0,0.0,0.0016722197600094676,0.0,0.0,0.0,0.0016722197600094676,0.0,0.0,0.0016722197600094676,0.0,0.0016722197600094676,0.0,0.0,0.0,0.0016722197600094676,positive
598,0.9999874584648738,0.0016694281443487041,0.0,0.0,0.0016694281443487041,0.0,0.0,0.0,0.0,0.0016694281443487041,0.0,0.0016694281443487041,0.0,0.0,0.0016694281443487041,0.0,0.0,0.0,0.0016694281443487041,0.0,0.0016694281443487041,0.0,0.0,0.0,0.0016694281443487041,0.0,0.0,0.0016694281443487041,positive
599,0.9999875002343701,0.0016666458337239501,0.0,0.0,0.0016666458337239501,0.0,0.0,0.0,0.0,0.0016666458337239501,0.0,0.0016666458337239501,0.0,0.0,0.0016666458337239501,0.0,0.0,0.0,0.0016666458337239501,0.0016666458337239501,0.0,0.0,0.0016666458337239501,0.0,0.0,0.0,0.0,0.0016666458337239501,positive
600,0.9999875417955452,0.001663872781689759,0.0,0.0,0.001663872781689759,0.0,0.0,0.0,0.0,0.001663872781689759,0.0,0.001663872781689759,0.0,0.001663872781689759,0.0,0.0,0.0,0.0,0.001663872781689759,0.0,0.001663872781689759,0.0,0.001663872781689759,0.0,0.0,0.0,0.0,0.001663872781689759,positive
601,0.9999875831497819,0.0016611089421092722,0.0,0.0,0.0016611089421092722,0.0,0.0,0.0,0.0,0.0016611089421092722,0.0,0.0016611089421092722,0.0,0.0016611089421092722,0.0,0.0,0.0,0.0,0.0016611089421092722,0.0016611089421092722,0.0,0.0,0.0,0.0016611089421092722,0.0,0.0,0.0,0.0016611089421092722,positive
602,0.9999876242984519,0.0016583542691516616,0.0,0.0,0.0016583542691516616,0.0,0.0,0.0,0.0,0.0016583542691516616,0.0016583542691516616,0.0,0.0,0.0,0.0,0.0016583542691516616,0.0,0.0016583542691516616,0.0,0.0,0.0,0.0016583542691516616,0.0,0.0016583542691516616,0.0,0.0016583542691516616,0.0,0.0,positive
603,0.9999876652429154,0.001655608717289595,0.0,0.0,0.001655608717289595,0.0,0.0,0.0,0.0,0.001655608717289595,0.001655608717289595,0.0,0.0,0.0,0.0,0.001655608717289595,0.0,0.001655608717289595,0.0,0.0,0.0,0.001655608717289595,0.001655608717289595,0.0,0.0,0.0,0.001655608717289595,0.0,positive
604,0.9999877059845214,0.0016528722412967295,0.0,0.0,0.0016528722412967295,0.0,0.0,0.0,0.0,0.0016528722412967295,0.0016528722412967295,0.0,0.0,0.0,0.0,0.0016528722412967295,0.0016528722412967295,0.0,0.0,0.0,0.0,0.0016528722412967295,0.0,0.0016528722412967295,0.0,0.0,0.0016528722412967295,0.0,positive
605,0.9999877465246076,0.0016501447962452272,0.0,0.0,0.0016501447962452272,0.0,0.0,0.0,0.0,0.0016501447962452272,0.0016501447962452272,0.0,0.0,0.0,0.0016501447962452272,0.0,0.0,0.0,0.0016501447962452272,0.0,0.0016501447962452272,0.0,0.0016501447962452272,0.0,0.0,0.0,0.0,0.0016501447962452272,positive
606,0.9999877868645008,0.0016474263375032964,0.0,0.0,0.0016474263375032964,0.0,0.0,0.0,0.0,0.0016474263375032964,0.0016474263375032964,0.0,0.0,0.0,0.0016474263375032964,0.0,0.0,0.0,0.0016474263375032964,0.0016474263375032964,0.0,0.0,0.0,0.0016474263375032964,0.0,0.0,0.0,0.0016474263375032964,positive
607,0.9999878270055174,0.0016447168207327587,0.0,0.0,0.0016447168207327587,0.0,0.0,0.0,0.0,0.0016447168207327587,0.0016447168207327587,0.0,0.0,0.0016447168207327587,0.0,0.0,0.0,0.0,0.0016447168207327587,0.0,0.0016447168207327587,0.0,0.0,0.0016447168207327587,0.0,0.0,0.0,0.0016447168207327587,positive
608,0.9999878669489619,0.001642016201886637,0.0,0.0,0.001642016201886637,0.0,0.0,0.0,0.001642016201886637,0.0,0.0,0.0,0.001642016201886637,0.0,0.0,0.001642016201886637,0.0,0.0,0.001642016201886637,0.0,0.0,0.001642016201886637,0.0,0.001642016201886637,0.0,0.0,0.001642016201886637,0.0,positive
609,0.999987906696129,0.001639324437206769,0.0,0.0,0.001639324437206769,0.0,0.0,0.0,0.001639324437206769,0.0,0.0,0.0,0.001639324437206769,0.0,0.0,0.001639324437206769,0.0,0.0,0.001639324437206769,0.0,0.001639324437206769,0.0,0.0,0.0,0.001639324437206769,0.0,0.001639324437206769,0.0,positive
610,0.9999879462483028,0.0016366414832214447,0.0,0.0,0.0016366414832214447,0.0,0.0,0.0,0.0016366414832214447,0.0,0.0,0.0,0.0016366414832214447,0.0,0.0,0.0016366414832214447,0.0,0.0,0.0016366414832214447,0.0,0.0016366414832214447,0.0,0.0,0.0016366414832214447,0.0,0.0,0.0,0.0016366414832214447,positive
611,0.9999879856067565,0.0016339672967430662,0.0,0.0,0.0016339672967430662,0.0,0.0,0.0,0.0016339672967430662,0.0,0.0,0.0,0.0016339672967430662,0.0,0.0,0.0016339672967430662,0.0,0.0,0.0016339672967430662,0.0,0.0016339672967430662,0.0,0.0016339672967430662,0.0,0.0,0.0016339672967430662,0.0,0.0,positive
612,0.9999880247727531,0.0016313018348658287,0.0,0.0,0.0016313018348658287,0.0,0.0,0.0,0.0016313018348658287,0.0,0.0,0.0,0.0016313018348658287,0.0,0.0,0.0016313018348658287,0.0,0.0,0.0016313018348658287,0.0016313018348658287,0.0,0.0,0.0,0.0016313018348658287,0.0,0.0016313018348658287,0.0,0.0,positive
613,0.9999880637475452,0.0016286450549634287,0.0,0.0,0.0016286450549634287,0.0,0.0,0.0,0.0016286450549634287,0.0,0.0,0.0,0.0016286450549634287,0.0,0.0,0.0016286450549634287,0.0,0.0,0.0016286450549634287,0.0016286450549634287,0.0,0.0,0.0016286450549634287,0.0,0.0,0.0,0.0016286450549634287,0.0,positive
614,0.9999881025323757,0.0016259969146867896,0.0,0.0,0.0016259969146867896,0.0,0.0,0.0,0.0016259969146867896,0.0,0.0,0.0,0.0016259969146867896,0.0,0.0016259969146867896,0.0,0.0,0.0016259969146867896,0.0,0.0,0.0,0.0016259969146867896,0.0,0.0,0.0016259969146867896,0.0,0.0,0.0016259969146867896,positive
615,0.9999881411284766,0.0016233573719618127,0.0,0.0,0.0016233573719618127,0.0,0.0,0.0,0.0016233573719618127,0.0,0.0,0.0016233573719618127,0.0,0.0,0.0,0.0016233573719618127,0.0,0.0016233573719618127,0.0,0.0,0.0,0.0016233573719618127,0.0,0.0,0.0016233573719618127,0.0,0.0,0.0016233573719618127,positive
616,0.9999881795370708,0.0016207263849871488,0.0,0.0,0.0016207263849871488,0.0,0.0,0.0,0.0016207263849871488,0.0,0.0,0.0016207263849871488,0.0,0.0,0.0016207263849871488,0.0,0.0,0.0,0.0016207263849871488,0.0,0.0,0.0016207263849871488,0.0,0.0,0.0016207263849871488,0.0,0.0,0.0016207263849871488,positive
617,0.9999882177593709,0.0016181039122319916,0.0,0.0,0.0016181039122319916,0.0,0.0,0.0,0.0016181039122319916,0.0,0.0,0.0016181039122319916,0.0,0.0016181039122319916,0.0,0.0,0.0016181039122319916,0.0,0.0,0.0,0.0,0.0016181039122319916,0.0,0.0,0.0016181039122319916,0.0,0.0,0.0016181039122319916,positive
618,0.9999882557965795,0.0016154899124338924,0.0,0.0,0.0016154899124338924,0.0,0.0,0.0,0.0016154899124338924,0.0,0.0016154899124338924,0.0,0.0,0.0,0.0016154899124338924,0.0,0.0016154899124338924,0.0,0.0,0.0,0.0,0.0016154899124338924,0.0,0.0,0.0016154899124338924,0.0,0.0,0.0016154899124338924,positive
619,0.99998829364989,0.0016128843445965967,0.0,0.0,0.0016128843445965967,0.0,0.0,0.0,0.0016128843445965967,0.0,0.0016128843445965967,0.0,0.0,0.0016128843445965967,0.0,0.0,0.0,0.0016128843445965967,0.0,0.0,0.0,0.0016128843445965967,0.0,0.0,0.0016128843445965967,0.0,0.0,0.0016128843445965967,positive
620,0.9999883313204857,0.0016102871679878996,0.0,0.0,0.0016102871679878996,0.0,0.0,0.0016102871679878996,0.0,0.0,0.0,0.0,0.0016102871679878996,0.0,0.0,0.0016102871679878996,0.0,0.0,0.0016102871679878996,0.0,0.0016102871679878996,0.0,0.0,0.0016102871679878996,0.0,0.0016102871679878996,0.0,0.0,positive
621,0.9999883688095408,0.0016076983421375254,0.0,0.0,0.0016076983421375254,0.0,0.0,0.0016076983421375254,0.0,0.0,0.0,0.0,0.0016076983421375254,0.0,0.0,0.0016076983421375254,0.0,0.0,0.0016076983421375254,0.0,0.0016076983421375254,0.0,0.0016076983421375254,0.0,0.0,0.0,0.0016076983421375254,0.0,positive
622,0.9999884061182198,0.0016051178268350237,0.0,0.0,0.0016051178268350237,0.0,0.0,0.0016051178268350237,0.0,0.0,0.0,0.0,0.0016051178268350237,0.0,0.0,0.0016051178268350237,0.0,0.0,0.0016051178268350237,0.0016051178268350237,0.0,0.0,0.0,0.0016051178268350237,0.0,0.0,0.0016051178268350237,0.0,positive
623,0.9999884432476781,0.0016025455821276893,0.0,0.0,0.0016025455821276893,0.0,0.0,0.0016025455821276893,0.0,0.0,0.0,0.0016025455821276893,0.0,0.0,0.0016025455821276893,0.0,0.0016025455821276893,0.0,0.0,0.0,0.0,0.0016025455821276893,0.0,0.0,0.0016025455821276893,0.0,0.0,0.0016025455821276893,positive
624,0.9999884801990617,0.0015999815683184987,0.0,0.0,0.0015999815683184987,0.0,0.0,0.0015999815683184987,0.0,0.0,0.0,0.0015999815683184987,0.0,0.0015999815683184987,0.0,0.0,0.0,0.0015999815683184987,0.0,0.0,0.0,0.0015999815683184987,0.0,0.0,0.0015999815683184987,0.0,0.0,0.0015999815683184987,positive
625,0.9999885169735077,0.0015974257459640698,0.0,0.0,0.0015974257459640698,0.0,0.0,0.0015974257459640698,0.0,0.0,0.0015974257459640698,0.0,0.0,0.0,0.0015974257459640698,0.0,0.0,0.0015974257459640698,0.0,0.0,0.0,0.0015974257459640698,0.0,0.0,0.0015974257459640698,0.0,0.0,0.0015974257459640698,positive
626,0.9999885535721436,0.0,0.0,0.0015948780758726373,0.0,0.0,0.0015948780758726373,0.0,0.0015948780758726373,0.0,0.0,0.0,0.0015948780758726373,0.0,0.0,0.0015948780758726373,0.0,0.0015948780758726373,0.0,0.0,0.0015948780758726373,0.0,0.0015948780758726373,0.0,0.0,0.0,0.0015948780758726373,0.0,negative
