,id,COMPACTNESS,CIRCULARITY,DISTANCE,RADIUS,PR.AXIS,MAX.LENGTH,SCATTER,ELONGATEDNESS,PR.AXIS.1,MAX.LENGTH.1,SCALED,SCALED.1,SCALED.2,SKEWNESS,SKEWNESS.1,KURTOSIS,KURTOSIS.1,HOLLOWS,binaryClass
519,0.6946875960580358,0.11756251625597529,0.05210156970435268,0.10153126403925138,0.20707034113268374,0.08282813645307349,0.010687501477815935,0.18302346280759788,0.06412500886689561,0.024046878325085855,0.18302346280759788,0.20840627881741072,0.37539848940828474,0.16565627290614698,0.08416407413780048,0.0040078130541809755,0.008015626108361951,0.2685234746301254,0.2792109761079413,N
520,0.605856961356771,0.10349571892658853,0.04651492985464653,0.10349571892658853,0.2023399448677124,0.06744664828923747,0.009302985970929305,0.2058285646068109,0.04302631011554804,0.024420338173689427,0.1546621417666997,0.23490039576596497,0.5477132990384629,0.1802453531867553,0.08140112724563142,0.008140112724563144,0.020931718434590938,0.21978304356320486,0.227923156287768,N
521,0.7047365062965637,0.1255565039953648,0.0540027974173612,0.0985551052866842,0.18765972102533018,0.07830405625517374,0.00810041961260418,0.18360951121902808,0.06615342683626747,0.02430125883781254,0.18630965108989614,0.22411160928204898,0.37126923224435826,0.18495958115446212,0.0985551052866842,0.0,0.0,0.2524630779261636,0.25381314786159764,N
522,0.6931780928082676,0.1179595607264547,0.047713979619689546,0.09145179427107163,0.21471290828860295,0.08349946433445671,0.007952329936614924,0.18555436518768156,0.06361863949291939,0.023856989809844773,0.17362587028275916,0.21736368493414127,0.3856880019258238,0.16699892866891342,0.08747562930276416,0.001325388322769154,0.05036475626522785,0.25579994629444675,0.2703792178449074,N
523,0.6442297251670205,0.11065014363555695,0.052866179736988324,0.09958512927200126,0.28400203533126284,0.11925626591832249,0.05655451785817355,0.1844169060592616,0.05532507181777847,0.023359474767506466,0.18318746001886652,0.24588920807901546,0.4081760854111656,0.20162915062479267,0.11187958967595203,0.006147230201975386,0.011065014363555696,0.22867696351348438,0.24097142391743515,N
524,0.503825778953883,0.1007651557907766,0.049902743820194134,0.10268449209155331,0.19865130713038817,0.05758008902330092,0.010556349654271836,0.20920765678466002,0.02974971266203881,0.023032035609320368,0.16026458111485423,0.21208666123582506,0.6727273734222324,0.18905462562650469,0.06333809792563101,0.0,0.019193363007766973,0.1832966167241746,0.1948126345288348,N
525,0.6470447190318656,0.11317131967857724,0.055355536799304085,0.09348935103882468,0.1992799324774947,0.07011701327911851,0.008610861279891746,0.1955895633575411,0.05043504463936594,0.024602460799690706,0.18082808687772667,0.22634263935715448,0.4686768782341079,0.21773177807726274,0.08487848975893293,0.009840984319876282,0.012301230399845353,0.2337233775970617,0.23987399279698438,N
526,0.5765419208154915,0.10611872166812651,0.04813632735461409,0.10393070678837132,0.22098950285527377,0.07220449103192113,0.009846066958898336,0.20567339869698748,0.03829026039571575,0.024068163677307044,0.15753707134237338,0.23630560701356007,0.5754479133756139,0.19145130197857876,0.07876853567118669,0.016410111598163895,0.012034081838653522,0.20786141357674265,0.2155194656558858,N
527,0.5365230317860273,0.11075948951643368,0.04979096317711239,0.10466263688250155,0.189002431651896,0.057920100022355224,0.011177563162208904,0.2093252737650031,0.03251654738097136,0.02337126843007316,0.15851816848223535,0.21542212639893524,0.6401695265628735,0.189002431651896,0.06604923686759806,0.012193705267864258,0.02133898421876245,0.19509928428582812,0.20424456323672632,N
528,0.617948910060492,0.11097381182560821,0.05490283321898511,0.08527461329757263,0.22778835058940633,0.08177017713465869,0.008177017713465868,0.19508027973554284,0.04438952473024328,0.023362907752759624,0.17755809892097313,0.21493875132538853,0.5023025166843319,0.21610689671302652,0.0806020317470207,0.01051330848874183,0.02219476236512164,0.23362907752759624,0.24063794985342413,P
529,0.6879335390245833,0.11162695161530975,0.055813475807654875,0.0791772563783011,0.15446054932816117,0.06879335390245833,0.010383902475842768,0.1946981714220519,0.059707439236095915,0.024661768380126573,0.1869102445651698,0.21935993980217847,0.4231440258905928,0.2232539032306195,0.1103289638058294,0.010383902475842768,0.010383902475842768,0.23233981789698194,0.23623378132542297,P
530,0.6077452486558552,0.10071860994673307,0.054937423607308945,0.10300766926370428,0.20372627921043734,0.06867177950913618,0.009156237267884825,0.20029269023498053,0.04349212702245291,0.024035122828197662,0.17396850808981165,0.2289059316971206,0.5264836429033773,0.2266168723801494,0.077828016777021,0.01487888556031284,0.01831247453576965,0.21974969442923578,0.227761402038635,N
531,0.4411640951375814,0.08873037251827295,0.04560906998602816,0.08541334924656181,0.13848572159394004,0.040633535078461444,0.005804790725494492,0.20897246611780174,0.022389907084050184,0.02321916290197797,0.14263200068357895,0.22306981502257406,0.7496472594067173,0.19819214048474051,0.06882823288800613,0.004146279089638923,0.02487767453783354,0.14843679140907345,0.15424158213456793,P
532,0.5355258737967107,0.10449285342374842,0.04923220978618916,0.10549759239897677,0.2099904458227252,0.06128907748892936,0.011052128727511852,0.2079809678722685,0.032151647207307205,0.024113735405480403,0.15774401911085098,0.218028357624552,0.640018727220459,0.16879614783836283,0.06430329441461441,0.0,0.019090040529338652,0.19391462221907158,0.2079809678722685,N
533,0.7353014631067855,0.12255024385113092,0.05645573031344233,0.08674904901821627,0.18451385029271397,0.08124117289007556,0.008261814192211073,0.16936719094032698,0.07573329676193484,0.02340847354459804,0.1886447573888195,0.20379141674120646,0.3070640941438449,0.20654535480527683,0.10464964643467359,0.016523628384422145,0.004130907096105536,0.25611623995854327,0.25887017802261364,N
534,0.725422561803195,0.1220337019855842,0.05288127086041982,0.07728801125753666,0.15457602251507332,0.06508464105897824,0.009491510154434326,0.1830505529783763,0.06915243112516438,0.02440674039711684,0.18847427306662448,0.21016915341961723,0.35389773575819417,0.20474543333136905,0.11525405187527396,0.01627116026474456,0.010847440176496373,0.24813519403735454,0.2467792640152925,N
535,0.6582928855785254,0.12035952012443188,0.05403896821913268,0.10807793643826535,0.2161558728765307,0.08228661069731567,0.012281583686166518,0.19404902224143097,0.052810809850516026,0.024563167372333036,0.18299559692388112,0.21247139777068075,0.4507341212823112,0.18913638876696437,0.08105845232869902,0.017194217160633126,0.011053425317549865,0.23826272351163044,0.24808799046056365,N
536,0.5034766143754964,0.09563242954618367,0.051566506127844136,0.0946948567074956,0.19970301464056003,0.06281738019210104,0.011250874064256903,0.2081411701887527,0.028127185160642255,0.02343932096720188,0.1659503924477893,0.211891461543505,0.6741148710167261,0.19970301464056003,0.06656767154685334,0.0018751456773761506,0.01968902961244958,0.17532612083467006,0.18657699489892698,N
537,0.7298561042294333,0.11666844788797633,0.054264394366500615,0.08953625070472601,0.18856877042358963,0.0800399816905884,0.009496269014137608,0.16550640281782686,0.07325693239477583,0.02306236760576276,0.18856877042358963,0.19670842957856471,0.30523721831156597,0.1939952098602397,0.08546642112723847,0.009496269014137608,0.01492270845078767,0.2740351915508281,0.28217485070580317,N
538,0.5540657002645499,0.10382307184920136,0.05036960911495908,0.10587897426205685,0.2179256557626801,0.06887273083065834,0.010279512064277364,0.206618192491975,0.0339223898121153,0.023642877747837937,0.16036038820272688,0.22100950938196331,0.6177986750630695,0.17886350991842612,0.07092863324351381,0.004111804825710945,0.0113074632707051,0.19428277801484217,0.20147843645983632,N
539,0.4591277373494462,0.09267578402053636,0.046763010285591745,0.08162270886212376,0.1623951811736004,0.04846348338688599,0.005101419303882735,0.20490700870595654,0.023806623418119434,0.022106150316825186,0.14454021361001085,0.22701315902278174,0.728652723904584,0.20575724525660366,0.07227010680500542,0.006801892405176981,0.007652128955824103,0.15644352531907055,0.15644352531907055,P
540,0.6532496879378049,0.11108867151622562,0.05433685019815383,0.08935393143696409,0.22579979971232814,0.08935393143696409,0.008452398919712818,0.18957523291355893,0.049506907958317935,0.022942225639220507,0.1726704350741333,0.21613991523265635,0.45280708498461525,0.22096985747249226,0.08452398919712818,0.009659884479671792,0.007244913359753844,0.23545968419199995,0.24270459755175378,P
541,0.734146458568917,0.11919721098535924,0.04605346788070697,0.07856179814944131,0.18963192656761696,0.07991631191063857,0.008127082567183584,0.17202324767205251,0.07043471558225772,0.024381247701550753,0.1760867889556443,0.20046803665719506,0.32914684397093513,0.15306005501529082,0.08533436695542763,0.005418055044789056,0.01354513761197264,0.26954823847825554,0.2790298348066364,N
542,0.6458690788677173,0.11061846102154274,0.0463883868800018,0.10229234029949114,0.21410024713846984,0.07017730322872066,0.010705012356923492,0.19863745151180257,0.0463883868800018,0.02378891634871887,0.15938573953641644,0.22123692204308548,0.4971883516882244,0.1534385104492367,0.07493508649846443,0.007136674904615661,0.02022057889641104,0.23432082603488086,0.24264694675693246,N
543,0.6639485552414103,0.11716739210142535,0.045158265705757684,0.09031653141151537,0.22823231586423479,0.08299356940517628,0.009763949341785446,0.19405849316798574,0.05126073404437359,0.024409873354463613,0.16354615147490623,0.22335034119334207,0.4613466063993623,0.16354615147490623,0.08421406307289947,0.003661481003169542,0.019527898683570893,0.23189379686740433,0.2404372525414666,N
544,0.6768765934045953,0.10929383526532915,0.053404942231922194,0.08693827805196637,0.21982964593140067,0.09190617965493587,0.023597532614105157,0.18878026091284125,0.05464691763266458,0.023597532614105157,0.17760248230615985,0.2235555721336278,0.4247555870538928,0.20865186732471927,0.09439013045642063,0.0012419754007423768,0.01117777860668139,0.23100742453808207,0.23473335074030918,P
545,0.6793478150146742,0.1094919555335006,0.0547459777667503,0.10451504846379604,0.16797061360252935,0.06843247220843789,0.01493072120911372,0.1928551489510522,0.0547459777667503,0.024884535348522866,0.19658782925333065,0.2189839110670012,0.4367235953665763,0.2040531898578875,0.09331700755696075,0.008709587371983003,0.013686494441687576,0.22769349843898423,0.24262421964809794,N
546,0.7255752342522143,0.1220345915012865,0.053058518044037606,0.08754655477266206,0.14723738757220436,0.06367022165284512,0.009285240657706582,0.18437835020303067,0.06632314755504701,0.025202796070917865,0.18570481315413162,0.21090760922504947,0.36743023745496045,0.19631651676293915,0.11274935084357991,0.01591755541321128,0.025202796070917865,0.24141625710037112,0.24274272005147204,N
547,0.6946237116426437,0.11154541354845374,0.05577270677422687,0.08872930623172456,0.19140178915700584,0.07732125257335998,0.010140492140768521,0.18126129701623733,0.058307829809419,0.022816107316729173,0.18126129701623733,0.20661252736815863,0.3942116319723763,0.21928814254411927,0.08619418319653244,0.008872930623172456,0.010140492140768521,0.24844205744882877,0.25731498807200126,P
548,0.6722138777262928,0.11509672951962027,0.047752898417714795,0.09183249695714384,0.22529572586819288,0.08815919707885808,0.009795466342095343,0.18978716037809726,0.05142619829600055,0.02326423256247644,0.16284962793733507,0.2142758262333356,0.4469181518581,0.17754282745047809,0.08571033049333425,0.004897733171047671,0.006122166463809589,0.2350911922102882,0.24488665855238356,P
549,0.532318334561578,0.10356011236016152,0.04936042738661904,0.09968870629062278,0.17614897616401307,0.05419968497354248,0.010646366691231559,0.20615237320293836,0.0300033970389253,0.02322843641723249,0.1567919458163193,0.2187344429289393,0.6513640711998945,0.21002377927247712,0.06968530925169747,0.0019357030347693742,0.0038714060695387484,0.1819560852683212,0.19163460044216804,N
550,0.7584252646003081,0.11837490518262522,0.05230519066209021,0.0798342383789798,0.16379783391549305,0.07708133360729084,0.005505809543377917,0.16242138152964855,0.07845778599313533,0.02339969055935615,0.17756235777393783,0.1927033340182271,0.2863020962556517,0.20922076264836084,0.10736328609586938,0.012388071472600314,0.0027529047716889584,0.25326723899538417,0.25602014376707316,N
551,0.7201027819287908,0.10305818799343203,0.05087682698409935,0.0939264498167988,0.16567582120463123,0.06914030333736579,0.01174080622709985,0.18524383158313099,0.0626176332111992,0.02478614647943302,0.17611209340649775,0.21524811416349726,0.3848375374438284,0.1878528996335976,0.10044911994296539,0.009131738176633217,0.027395214529899653,0.23612065856723033,0.24655693076909688,N
552,0.6333244903081316,0.10307270185846627,0.044664837472002054,0.10192744961559443,0.2072906559598044,0.07100563905805454,0.00916201794297478,0.2004191425025733,0.04351958522913021,0.024050297100308798,0.15117329605908386,0.2290504485743695,0.5245255272353061,0.17636884540226452,0.08016765700102932,0.012597774671590322,0.017178783643077712,0.21645267390277917,0.22332418736001025,N
553,0.7010776882572821,0.10883155449481274,0.05694674363100667,0.08352189065880979,0.15945088216681869,0.07213254193260844,0.010123865534401186,0.18729151238642194,0.05821222682280682,0.024044180644202818,0.1834950628110215,0.2151321426060252,0.4062201045678476,0.23537987367482757,0.10883155449481274,0.0,0.008858382342601038,0.22652149133222654,0.23031794090762697,P
554,0.5590612364230251,0.1138268823708141,0.04835124206901838,0.09871711922424586,0.2095220489657463,0.06245368767248208,0.009065857887940947,0.20448546125022357,0.033241478922450135,0.02316830349140464,0.152104949008787,0.21758058931058272,0.6174856539230889,0.18433911038813258,0.06446832275869117,0.01712439823277734,0.02921220875003194,0.19441228581917808,0.2054927787933281,N
555,0.6182427796285505,0.0967394277476329,0.05448542482337945,0.0956274803022578,0.21127001462126727,0.07116463650400581,0.010007527008375818,0.19681469783139108,0.04114205547887836,0.023350896352876908,0.1701279591423889,0.21905364673889288,0.5237272467716678,0.23239701608339397,0.07450047884013108,0.012231421899125999,0.007783632117625635,0.21349390951201744,0.22127754162964308,N
556,0.46798461561443017,0.09074028453565253,0.04705051790737538,0.08569915761700517,0.20668620366454188,0.06301408648309204,0.005041126918647363,0.20080488892611995,0.02352525895368769,0.021844883314138572,0.1403113659023516,0.22180958442048396,0.7183605859072492,0.1915628229085998,0.06889540122151395,0.0075616903779710445,0.010922441657069286,0.15627493447806826,0.15543474665829368,P
557,0.726620402899354,0.1119880907694345,0.05208748407880674,0.08594434873003112,0.17970182007188326,0.07682903901623994,0.005208748407880675,0.1783996329699131,0.06380716799653825,0.023439367835463035,0.1731908845620324,0.2109543105191673,0.363310201449677,0.19663025239749546,0.09636184554579247,0.007813122611821011,0.01823061942758236,0.24220680096645134,0.24741554937433202,N
