,id,loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
1094,0.9995166243430569,0.03103521938599446,0.0009128005701763076,0.0009128005701763076,0.0009128005701763076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009128005701763076,False
1095,0.9998089983402053,0.019156924238270357,0.0018244689750733674,0.0009122344875366837,0.0018244689750733674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002736703462610051,False
1096,0.9991414656529606,0.04098574836315699,0.0027323832242104663,0.0009107944080701555,0.0027323832242104663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004553972040350777,False
1097,0.9999834112176652,0.005464390225233143,0.0009107317042055239,0.0009107317042055239,0.0009107317042055239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009107317042055239,False
1098,0.9996909036855307,0.024560195085995752,0.0018192737100737593,0.0009096368550368796,0.0018192737100737593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002728910565110639,False
1099,0.08468893777933811,0.0036955172849165723,0.0007698994343576192,0.0006159195474860953,0.00030795977374304767,0.01324227027095105,0.07314429576114562,5.389296040503335e-06,0.0010439836329889317,0.0053931455376751225,0.9920223502647016,2.4636781899443815e-05,0.05511248110905582,0.0027716379636874293,0.00023096983030728577,0.00030795977374304767,0.0,0.001077859208100667,0.0024636781899443814,0.008468893777933811,0.004773376493017239,0.0014628089252794766,False
1100,0.9999835014943511,0.005449501370541423,0.0009082502284235704,0.0009082502284235704,0.0009082502284235704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009082502284235704,False
1101,0.3805110373526201,0.009322865706461654,0.0010358739673846282,0.0003452913224615427,0.0010358739673846282,0.02002689670276948,0.09627757944195195,3.4529132246154275e-05,0.003290626303058502,0.010099771182000125,0.9178361288011498,3.1076219021538846e-05,0.05098916958789601,0.007251117771692397,0.0,0.0010358739673846282,0.0,0.004488787192000056,0.005179369836923141,0.012430487608615539,0.00759640909415394,0.0017264566123077138,False
1102,0.9996988889014612,0.024471323663045743,0.000906345320853546,0.000906345320853546,0.000906345320853546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000906345320853546,False
1103,0.9994372238831247,0.03349563159753226,0.0009052873404738448,0.0009052873404738448,0.0009052873404738448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009052873404738448,False
1104,0.9999836207214243,0.005429775316134431,0.0009049625526890717,0.0009049625526890717,0.0009049625526890717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009049625526890717,False
1105,0.6446226652062941,0.015153878205572917,0.0011656829388902244,0.0005828414694451122,0.0011656829388902244,0.027393549063920275,0.1272109791210902,9.908304980566908e-05,0.003444593084420613,0.021535992295996897,0.7513467666763886,4.079890286115786e-05,0.041743106041658935,0.007576939102786459,0.0,0.0011656829388902244,0.0,0.005245573225006009,0.009325463511121795,0.015153878205572917,0.012239670858347356,0.0017485244083353367,False
1106,0.8644060602456819,0.011712819244521435,0.001561709232602858,0.000780854616301429,0.001561709232602858,0.019521365407535726,0.07432174237957002,0.00011712819244521435,0.005208300290730532,0.011150603920784406,0.4954991053202348,2.342563848904287e-05,0.02752512522462537,0.00780854616301429,0.0,0.000780854616301429,0.0,0.006246836930411432,0.004685127697808574,0.011712819244521435,0.00780854616301429,0.002342563848904287,False
1107,0.9999242818953628,0.005414752429036261,0.0009024587381727101,0.0009024587381727101,0.0009024587381727101,0.0027073762145181303,0.004286679006320373,0.0018049174763454202,0.00045122936908635505,0.008582382600022472,0.00214785179685105,0.0,0.00011731963596245232,0.0018049174763454202,0.0,0.0,0.0,0.0009024587381727101,0.0018049174763454202,0.0009024587381727101,0.0018049174763454202,0.0009024587381727101,False
1108,0.9999557892642302,0.0036066935591135448,0.0009016733897783862,0.0009016733897783862,0.0009016733897783862,0.0027050201693351586,0.004282948601447335,0.0009016733897783862,0.0009016733897783862,0.004282948601447335,0.004282948601447335,0.0,0.0002344350813423804,0.0,0.0,0.0,0.0,0.0018033467795567724,0.0009016733897783862,0.0018033467795567724,0.0009016733897783862,0.0009016733897783862,False
1109,0.9993611947661544,0.008102928606212062,0.0009003254006902291,0.0009003254006902291,0.0009003254006902291,0.007202603205521833,0.016728045944824455,0.0014405206411043667,0.0005672050024348444,0.02675767090851361,0.01045277790201356,9.003254006902292e-06,0.0005762082564417467,0.0027009762020706873,0.0,0.0,0.0,0.0009003254006902291,0.0036013016027609166,0.0027009762020706873,0.004501627003451146,0.0009003254006902291,False
1110,0.9999559482850167,0.003600201433969457,0.0009000503584923643,0.0009000503584923643,0.0009000503584923643,0.002700151075477093,0.00427523920283873,0.0009000503584923643,0.0009000503584923643,0.00427523920283873,0.00427523920283873,0.0,0.00023401309320801472,0.0,0.0,0.0,0.0,0.0018001007169847285,0.0009000503584923643,0.0018001007169847285,0.0009000503584923643,0.0009000503584923643,False
1111,0.9999732112493632,0.004496282424682388,0.0008992564849364777,0.0008992564849364777,0.0008992564849364777,0.0017985129698729553,0.0017985129698729553,0.0017985129698729553,0.00044962824246823883,0.0035970259397459107,0.0008992564849364777,0.0,5.395538909618866e-05,0.0017985129698729553,0.0,0.0,0.0,0.0008992564849364777,0.0008992564849364777,0.0008992564849364777,0.0008992564849364777,0.0008992564849364777,False
1112,0.9999967710036124,0.001796939390842071,0.0008984696954210355,0.0008984696954210355,0.0008984696954210355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008984696954210355,False
1113,0.9999545738193323,0.003590501162726507,0.0008976252906816268,0.0008976252906816268,0.0008976252906816268,0.0026928758720448803,0.004263720130737727,0.0008976252906816268,0.0008976252906816268,0.004263720130737727,0.004263720130737727,0.0,0.00023338257557722298,0.0017952505813632535,0.0,0.0,0.0,0.0017952505813632535,0.0008976252906816268,0.0017952505813632535,0.0008976252906816268,0.0008976252906816268,False
1114,0.9999947717034133,0.0026905688924755513,0.0008968562974918505,0.0008968562974918505,0.0008968562974918505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008968562974918505,False
1115,0.9999931752603186,0.0026881536969363407,0.0008960512323121135,0.0008960512323121135,0.0008960512323121135,0.0008960512323121135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008960512323121135,0.0,0.0,0.0,0.0,0.0008960512323121135,0.0,0.0008960512323121135,0.0008960512323121135,False
1116,0.020803971382188022,0.002439856983945059,0.00033524752451153484,1.8624862472863046e-05,0.00033524752451153484,0.006760825077649286,0.0404112953504946,7.449944989145219e-07,0.00045966160583025997,0.0016373116599893904,0.9973863427375297,1.3409900980461392e-05,0.05541026959714067,0.002104609459433524,7.449944989145218e-05,0.00018624862472863048,0.0,0.00029799779956580873,0.0008753685362245632,0.004060220019084144,0.002700605058565142,0.0006518701865502066,False
1117,0.9999084070158305,0.01341558685620524,0.0008943724570803493,0.0008943724570803493,0.0008943724570803493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008943724570803493,False
1118,0.9998331303340268,0.017870118504629613,0.0017870118504629611,0.0008935059252314806,0.0017870118504629611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026805177756944417,False
1119,0.8669437993269317,0.011610854455271406,0.0015481139273695209,0.0007740569636847604,0.0015481139273695209,0.01935142409211901,0.0736747418035155,0.00011610854455271406,0.005162959947777352,0.011053533441418378,0.49118558687580155,2.322170891054281e-05,0.027285507969887806,0.006966512673162843,0.0,0.0007740569636847604,0.0,0.006192455709478083,0.0046443417821085626,0.011610854455271406,0.007740569636847604,0.0023221708910542813,False
1120,0.999833725085956,0.017838246656306084,0.0017838246656306084,0.0008919123328153042,0.0017838246656306084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002675736998445913,False
1121,0.9999090588321949,0.013367768166205815,0.000891184544413721,0.000891184544413721,0.000891184544413721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000891184544413721,False
1122,0.867518908521556,0.01158751881373405,0.0015450025084978735,0.0007725012542489368,0.0015450025084978735,0.01931253135622342,0.07352666937941381,0.0001158751881373405,0.005152583365840408,0.011031317910674816,0.4901983958962053,2.31750376274681e-05,0.02723066921227502,0.00695251128824043,0.0,0.0007725012542489368,0.0,0.006180010033991494,0.004635007525493621,0.01158751881373405,0.0077250125424893675,0.0023175037627468104,False
1123,0.9998785222844803,0.015122717863733244,0.0017791432780862638,0.0008895716390431319,0.0017791432780862638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002668714917129396,False
1124,0.9999664214444413,0.00799973137155553,0.0008888590412839477,0.0008888590412839477,0.0008888590412839477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008888590412839477,False
1125,0.9998893779252813,0.0008880012237347082,0.0008880012237347082,0.0008880012237347082,0.0008880012237347082,0.0035520048949388328,0.0071040097898776655,0.0005949608199022544,0.0013320018356020621,0.0047330465225059945,0.010656014684816497,0.0,0.0005949608199022544,0.0,0.0,0.0,0.0,0.0026640036712041243,0.0008880012237347082,0.0026640036712041243,0.0008880012237347082,0.0008880012237347082,False
1126,0.9999098638647324,0.013308472012396615,0.0008872314674931076,0.0008872314674931076,0.0008872314674931076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008872314674931076,False
1127,0.9999100235881754,0.01329667584558744,0.0008864450563724959,0.0008864450563724959,0.0008864450563724959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008864450563724959,False
1128,0.9998513638340392,0.016826550852831485,0.0017712158792454193,0.0008856079396227097,0.0017712158792454193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002656823818868129,False
1129,0.9998901595754774,0.0008848585482968827,0.0008848585482968827,0.0008848585482968827,0.0008848585482968827,0.003539434193187531,0.007078868386375062,0.0005928552273589114,0.001327287822445324,0.004716296062422385,0.010618302579562592,0.0,0.0005928552273589114,0.0,0.0,0.0,0.0,0.002654575644890648,0.0008848585482968827,0.002654575644890648,0.0008848585482968827,0.0008848585482968827,False
1130,0.9999105002195643,0.013261412469755493,0.0008840941646503662,0.0008840941646503662,0.0008840941646503662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008840941646503662,False
1131,0.999263686589572,0.0017654835452112579,0.0008827417726056289,0.0008827417726056289,0.0008827417726056289,0.005296450635633773,0.013691324893113305,0.00035309670904225157,0.002206854431514072,0.0054729989901549,0.034223898523920236,8.82741772605629e-06,0.0018978948111021022,0.0,0.0,0.0,0.0,0.004413708863028144,0.0008827417726056289,0.004413708863028144,0.0008827417726056289,0.0008827417726056289,False
1132,0.9994209237492154,0.03351985445937351,0.0026463042994242245,0.0008821014331414082,0.0026463042994242245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004410507165707041,False
1133,0.2242221042980681,0.008699975828143736,0.0009886336168345154,0.0005931801701007092,0.0007909068934676124,0.018784038719855792,0.09634827776222453,1.977267233669031e-05,0.0019871535698373763,0.009591723350528469,0.9678663790792896,3.163627573870449e-05,0.05376980515239563,0.0061295284243739956,0.0003954534467338062,0.0011863603402014185,0.0,0.0025704474037697403,0.004349987914071868,0.012061330125381088,0.006722708594474705,0.0017795405103021278,False
1134,0.9998853050310806,0.0035238248635456586,0.0008809562158864147,0.0008809562158864147,0.0008809562158864147,0.0035238248635456586,0.007047649727091317,0.0005902406646438979,0.001321434323829622,0.00469549663067459,0.010571474590636976,0.0,0.0005902406646438979,0.0,0.0,0.0,0.0,0.002642868647659244,0.0008809562158864147,0.002642868647659244,0.0008809562158864147,0.0008809562158864147,False
1135,0.9998855068353039,0.003520723615617267,0.0008801809039043168,0.0008801809039043168,0.0008801809039043168,0.003520723615617267,0.007041447231234534,0.0005897212056158923,0.0013202713558564752,0.004691364217810009,0.010562170846851801,0.0,0.0005897212056158923,0.0,0.0,0.0,0.0,0.0026405427117129504,0.0008801809039043168,0.0026405427117129504,0.0008801809039043168,0.0008801809039043168,False
1136,0.9998857081074177,0.003517627820958374,0.0008794069552395935,0.0008794069552395935,0.0008794069552395935,0.003517627820958374,0.007035255641916748,0.0005892026600105276,0.0013191104328593901,0.004687239071427033,0.010552883462875121,0.0,0.0005892026600105276,0.0,0.0,0.0,0.0,0.0026382208657187802,0.0008794069552395935,0.0026382208657187802,0.0008794069552395935,0.0008794069552395935,False
1137,0.9998843650323244,0.0035145320387779413,0.0008786330096944853,0.0008786330096944853,0.0008786330096944853,0.0035145320387779413,0.0070290640775558825,0.0005886841164953053,0.0013179495145417281,0.004683113941671607,0.010543596116333825,0.0,0.0005886841164953053,0.0017572660193889706,0.0,0.0,0.0,0.0026358990290834563,0.0008786330096944853,0.0026358990290834563,0.0008786330096944853,0.0008786330096944853,False
1138,0.9997176144024301,0.023698310437985613,0.0008777152014068745,0.0008777152014068745,0.0008777152014068745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008777152014068745,False
1139,0.9999846110046696,0.005263076900024577,0.0008771794833374295,0.0008771794833374295,0.0008771794833374295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008771794833374295,False
1140,0.42370322526145054,0.01076896891549699,0.0007426875114135855,0.00037134375570679277,0.0007426875114135855,0.02413734412094153,0.1120901126600954,4.827468824188306e-05,0.002970750045654342,0.014010799902817289,0.8967246147183202,3.713437557067928e-05,0.049819478265623315,0.007055531358429063,0.00037134375570679277,0.001485375022827171,0.0,0.0037134375570679274,0.0055701563356018915,0.015225093983978503,0.008912250136963026,0.0011140312671203783,False
1141,0.9994453169464054,0.033256499162840104,0.0008751710306010554,0.0008751710306010554,0.0008751710306010554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008751710306010554,False
1142,0.40235525624201024,0.008096387483435026,0.0007040336942117414,0.0003520168471058707,0.0007040336942117414,0.02393714560319921,0.11115987997909184,4.2242021652704484e-05,0.002872457472383905,0.013630092319939315,0.9066545914058806,3.872185318164578e-05,0.05037009065237904,0.00492823585948219,0.0,0.0007040336942117414,0.0,0.0031681516239528366,0.0056322695536939315,0.013728657037128958,0.010208488566070251,0.001056050541317612,False
1143,0.8714444457096486,0.011426282067871267,0.0015235042757161688,0.0007617521378580844,0.0015235042757161688,0.01904380344645211,0.07250356848133248,0.00011426282067871266,0.005080886759513423,0.010877820528613445,0.483377436599226,2.2852564135742532e-05,0.026851762859497474,0.007617521378580844,0.0,0.0007617521378580844,0.0,0.006094017102864675,0.0045705128271485065,0.011426282067871267,0.007617521378580844,0.0022852564135742532,False
1144,0.38368118303506094,0.009047503879429385,0.0006701854725503248,0.0003350927362751624,0.0006701854725503248,0.02479686248436202,0.11790573018577864,4.3562055715771116e-05,0.0025969687061325086,0.015213210226892373,0.9137744353308285,4.021112835301949e-05,0.0507665495456871,0.005026391044127436,0.0,0.001675463681375812,0.0,0.0030158346264764616,0.006031669252952923,0.014408987659831982,0.010387874824530035,0.0010052782088254871,False
