,id,loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,lOCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,problems
486,0.4602064351534563,0.022679577913106673,0.0009449824130461114,0.0009449824130461114,0.0009449824130461114,0.03779929652184446,0.1660239601480713,0.00017954665847876117,0.004942258020231163,0.03174195925421889,0.8684482874135069,5.669894478276668e-05,0.04825080201013445,0.012284771369599448,0.001889964826092223,0.00661487689132278,0.0,0.007559859304368892,0.012284771369599448,0.02173459550006056,0.016064701021783895,0.0009449824130461114,yes
487,0.0076137160354833805,0.0018410215003832765,4.680563136567652e-05,1.5601877121892172e-05,3.1203754243784344e-05,0.005507462624027937,0.031983848099878955,4.680563136567652e-07,0.0004867785662030358,0.0010251993456795346,0.9978941884909688,1.0609276442886678e-05,0.055438618033533116,0.0013573633096046192,1.5601877121892172e-05,0.00035884317380352,0.0,0.00024963003395027475,0.000624075084875687,0.0030735697930127583,0.002433892831015179,7.800938560946087e-05,yes
488,0.004183964284364088,0.0019422492690197297,0.0002310164328789987,5.9893149264925585e-05,0.00013689862689125848,0.005099473851699379,0.03310499707812774,2.5668492542110965e-07,0.00025788278840640816,0.0010982692342351213,0.997880358834418,1.1037451793107716e-05,0.05543778345274958,0.001437435582358214,0.00017967944779477676,0.00025668492542110967,3.422465672281462e-05,0.0001711232836140731,0.0005989314926492558,0.0032941232095709074,0.0018053506421284713,0.00045347670157729373,yes
489,0.018072715141827216,0.0016597391456780095,0.0003319478291356019,3.688309212617799e-05,0.00014753236850471196,0.007265969148857064,0.042743077803185155,1.4753236850471197e-06,0.0008604825393037325,0.0018319831859072609,0.9973390967925222,1.4384405929209417e-05,0.055407625146550885,0.0013277913165424076,7.376618425235598e-05,0.00014753236850471196,3.688309212617799e-05,0.0007376618425235598,0.0014384405929209415,0.003909607765374867,0.003356361383482197,0.0006270125661450259,yes
490,0.00896851757489434,0.0020457718297111323,0.00034705057825456707,0.0002009240189894862,0.00027398729862202663,0.006356505328031018,0.040299330488721245,7.306327963254044e-07,0.000452079042726344,0.0016280325284120823,0.9975725936522752,1.3516706732019981e-05,0.0554206894996709,0.0016987212514565652,3.653163981627022e-05,0.0001826581990813511,9.132909954067555e-05,0.0003653163981627022,0.0011142150143962418,0.0035983665219026166,0.0027581388061284017,0.0006758353366009991,yes
491,0.13333759256997882,0.01192450014853469,0.0005420227340243041,0.00027101136701215204,0.0005420227340243041,0.017886750222802037,0.08861529678563348,2.4391023031093685e-05,0.003013646401175131,0.007970444303827392,0.9851832314762453,2.9811250371336727e-05,0.054733455681774235,0.005962250074267345,0.003252136404145825,0.0018970795690850645,0.0,0.003794159138170129,0.004607193239206585,0.01056944331347393,0.007317306909328106,0.0008130341010364562,yes
492,0.15368321058472914,0.013404417961751224,0.0009351919508198528,0.0003117306502732843,0.0009351919508198528,0.025873643972682596,0.11862909896149834,3.740767803279411e-05,0.0025717778647545955,0.014380134897106605,0.9786939630654897,4.052498453552696e-05,0.05437206002066624,0.007481535606558822,0.0012469226010931372,0.0024938452021862744,0.0,0.0024938452021862744,0.004987690404372549,0.015586532513664214,0.010287111459018382,0.0015586532513664215,yes
493,0.038789712611694664,0.003376432474297309,0.00047113011269264775,0.0003926084272438731,0.0003926084272438731,0.008323298657570111,0.044295653195362744,3.1408674179509852e-06,0.001766737922597429,0.00196853865420078,0.9966600490642065,1.491912023526718e-05,0.05537035171105791,0.002512693934360788,0.0,0.0007066951690389716,0.0,0.0015704337089754924,0.0015704337089754924,0.004789822812375252,0.003533475845194858,0.0008637385399365209,yes
494,0.08830471830380086,0.006957341442117644,0.0012487535921749616,0.00017839337031070883,0.0007135734812428353,0.015877009957653086,0.07462908253578192,1.4271469624856706e-05,0.0023708478914293203,0.0056176072310842205,0.9914978646509979,2.4975071843499236e-05,0.05508252095083756,0.0060653745905640995,0.0,0.0005351801109321264,0.0,0.002140720443728506,0.0024975071843499233,0.010346815478021111,0.0055301944796319735,0.0023191138140392148,yes
495,0.024192851447243927,0.002829002790201911,0.00048775910175895016,0.00024387955087947508,0.0002926554610553701,0.008584560190957524,0.04629077755243317,2.438795508794751e-06,0.0010506331051887787,0.0021490666023499345,0.9970298431827753,1.5608291256286406e-05,0.05539041135484814,0.002438795508794751,0.00019510364070358008,9.755182035179004e-05,0.0,0.0007804145628143203,0.0012681736645732704,0.005170246478644872,0.003414313712312651,0.0009267422933420053,yes
496,0.0888143519100845,0.006611933643205486,0.0014296072742065915,0.00017870090927582394,0.0007148036371032958,0.01769139001830657,0.08504912375164289,1.6083081834824153e-05,0.002081865593063349,0.007301719153010166,0.9905677322613762,2.859214548413183e-05,0.05503094501148998,0.004288821822619774,0.0007148036371032958,0.0012509063649307674,0.0,0.0019657100020340633,0.003037915457689007,0.011258157284376907,0.0064332327339296615,0.002680513639137359,yes
497,0.3507576727846987,0.012677988172940916,0.0014086653525489908,0.0007043326762744954,0.0014086653525489908,0.023242978317058346,0.09297191326823338,7.043326762744955e-05,0.007043326762744954,0.009297191326823339,0.9297191326823339,2.8173307050979816e-05,0.051648715151208745,0.008451992115293945,0.0007043326762744954,0.002112998028823486,0.0,0.007043326762744954,0.004225996057646972,0.014790986201764403,0.008451992115293945,0.002112998028823486,yes
498,0.048201562199432925,0.004733219534613654,0.0003863852681317269,9.659631703293172e-05,0.0003863852681317269,0.012171135946149396,0.05972260493195069,5.795779021975903e-06,0.0016102606049389718,0.003583723361921767,0.9953738509763338,2.028522657691566e-05,0.05529849361184242,0.0037672563642843367,0.00019319263406586344,0.0004829815851646586,0.0,0.0011591558043951805,0.001738733706592771,0.00734132009450281,0.004829815851646586,0.000676174219230522,yes
499,0.04296285735707296,0.005585171456419485,0.0005155542882848756,8.592571471414593e-05,0.0005155542882848756,0.011943674345266284,0.061262456819744626,5.155542882848755e-06,0.0013962928641048714,0.0037704203616567237,0.9955155677637105,2.062217153139502e-05,0.05530608627576002,0.004468137165135588,0.0002577771441424378,0.0006014800029990215,8.592571471414593e-05,0.001117034291283897,0.0018903657237112105,0.007217760035988258,0.004725914309278026,0.0009451828618556053,yes
500,0.0659012606668129,0.004209262158359307,0.00078923665469237,0.00013153944244872833,0.00078923665469237,0.011443931493039365,0.05869947619274502,7.8923665469237e-06,0.0022282781550814583,0.0034647489140995046,0.9944329233346884,1.973091636730925e-05,0.055246565828465904,0.003551564946115665,0.00013153944244872833,0.00026307888489745667,0.0,0.00236770996407711,0.002236170521628382,0.007234669334680059,0.004209262158359307,0.0014469338669360118,yes
501,0.9016998851025748,0.026943223658443472,0.003592429821125796,0.001796214910562898,0.001796214910562898,0.03412808330069506,0.13333303281108394,0.0005927509204857564,0.005388644731688695,0.0444383568873261,0.39999909843325177,3.5924298211257964e-05,0.02221917844366305,0.007184859642251592,0.0,0.0,0.0,0.014369719284503184,0.03233186839013217,0.04310915785350956,0.039516728032383756,0.005388644731688695,yes
502,0.025031679239361653,0.004379299747641801,0.0004976476985956591,0.00029858861915739546,0.00029858861915739546,0.009853424432194051,0.055892803620072866,2.9858861915739547e-06,0.0008873058465960602,0.003135180501152653,0.9964892540202493,1.8412964848039388e-05,0.055360320582575506,0.0032844748107313504,0.0003483533890169614,0.0005474124684552251,0.0,0.0007962363177530546,0.001741766945084807,0.005971772383147909,0.0038816520490461415,0.0009455306273317524,yes
503,0.15202050936591344,0.008747211848435497,0.0003016279947736378,0.0003016279947736378,0.0003016279947736378,0.02201884361847556,0.10696633578657518,3.317907942510016e-05,0.0027659287120742585,0.011669987117792045,0.9805322854101418,3.619535937283653e-05,0.05447401585611898,0.006032559895472756,0.0,0.0021113959634154644,0.0,0.003317907942510016,0.00542930390592548,0.012970003775266425,0.009048839843209134,0.0003016279947736378,yes
504,0.5187933177942758,0.014382389008158141,0.0030819405017481734,0.0010273135005827243,0.0020546270011654487,0.03390134551922991,0.14651545145310815,0.00017464329509906317,0.005886506358339012,0.025580106164509838,0.8391507598159926,5.1365675029136226e-05,0.04661948665644404,0.012327762006992694,0.0,0.0,0.0,0.00924582150524452,0.011300448506409969,0.019518956511071765,0.014382389008158141,0.005136567502913622,yes
505,0.1706189206924394,0.00472068160018607,0.0006743830857408672,0.0003371915428704336,0.0006743830857408672,0.02056868411509645,0.10375720965666112,3.7091069715747695e-05,0.0031763443338394845,0.011009303874719656,0.977906053055688,3.371915428704336e-05,0.05432830138728426,0.004046298514445203,0.0,0.0,0.0,0.004383490057315637,0.006743830857408672,0.010790129371853875,0.009778554743242573,0.0010115746286113007,yes
506,0.3732336687175322,0.010306255151963414,0.002208483246849303,0.000736161082283101,0.002208483246849303,0.03091876545589024,0.13986324402296635,0.00011042416234246514,0.00481449347813148,0.021392841051146912,0.9144887428553594,4.416966493698606e-05,0.0508024762883568,0.00736161082283101,0.0,0.001472322164566202,0.0,0.00736161082283101,0.009570094069680313,0.018404027057077523,0.012514738398812716,0.003680805411415505,yes
507,0.019572966290050082,0.003120886357271765,0.0002697062284062019,3.852946120088599e-05,0.0002697062284062019,0.0079755984685834,0.0438006767877792,1.5411784480354396e-06,0.0008773158315441739,0.0019237759977602375,0.997250723664904,1.4641195256336676e-05,0.055402668144589995,0.002388826594454931,0.00015411784480354396,0.0004238240732097459,0.0,0.0006550008404150619,0.0010788249136248077,0.00508588887851695,0.002889709590066449,0.0005008829956115178,yes
508,0.6228377945555794,0.01590744858393425,0.0024472997821437304,0.0012236498910718652,0.0012236498910718652,0.037933146623227824,0.16114245415525394,0.0002569664771250917,0.0057878639847699235,0.03409088596526216,0.7617342936911469,4.894599564287461e-05,0.0423138132332651,0.012236498910718653,0.0,0.0012236498910718652,0.0,0.009789199128574922,0.013460148801790518,0.022025698039293575,0.01590744858393425,0.003670949673215596,yes
509,0.13896981717415927,0.010082123991066456,0.0005449796751927814,0.0002724898375963907,0.0005449796751927814,0.020436737819729302,0.09370108045427088,2.7248983759639072e-05,0.0028611432947621023,0.008924042181281795,0.983868157015784,2.9973882135602977e-05,0.05465873652346001,0.007084735777506158,0.0013624491879819535,0.0013624491879819535,0.0,0.0019074288631747349,0.004632327239138642,0.006539756102313377,0.013896981717415926,0.0008174695127891722,yes
510,0.7292610524285857,0.017125504166620408,0.002854250694436735,0.0014271253472183676,0.0014271253472183676,0.03853238437489592,0.15749755331901905,0.00034251008333240817,0.005993926458317144,0.0375048541248987,0.6615011409426577,5.70850138887347e-05,0.036748477690872965,0.01141700277774694,0.0,0.0014271253472183676,0.0,0.009989877430528572,0.014271253472183675,0.02140688020827551,0.017125504166620408,0.004281376041655102,yes
511,0.4203903199536512,0.009031823280254226,0.002463224530978425,0.000821074843659475,0.00164214968731895,0.02791654468442215,0.12449136779564961,0.0001149504781123265,0.00591173887434822,0.017291836207468544,0.8963427745777391,4.105374218297375e-05,0.04979818926794716,0.007389673592935275,0.0,0.0,0.0,0.0098528981239137,0.00821074843659475,0.01806364656050845,0.0098528981239137,0.004105374218297375,yes
512,0.7459937624802083,0.014541788742304256,0.0029083577484608513,0.0014541788742304257,0.0029083577484608513,0.02617521973614766,0.09383816275408936,0.0002035850423922596,0.010179252119612979,0.013407529220404526,0.6568671392786255,2.9083577484608512e-05,0.03648534795444138,0.011633430993843405,0.0,0.0,0.0,0.011633430993843405,0.005816715496921703,0.01599596761653468,0.010179252119612979,0.004362536622691277,yes
513,0.9792873093419181,0.015241825826333356,0.0019052282282916696,0.0019052282282916696,0.0019052282282916696,0.019052282282916694,0.05715684684875008,0.0005715684684875008,0.00634441000021126,0.017147054054625025,0.19052282282916694,1.9052282282916697e-05,0.010593068949301681,0.007620912913166678,0.0,0.0019052282282916696,0.0,0.009526141141458347,0.005715684684875009,0.011431369369750017,0.007620912913166678,0.0019052282282916696,yes
514,0.9793651987167155,0.015213439980065482,0.0019016799975081853,0.0019016799975081853,0.0019016799975081853,0.019016799975081853,0.057050399925245555,0.0005705039992524556,0.006332594391702257,0.017115119977573666,0.19016799975081852,1.9016799975081853e-05,0.010573340786145509,0.007606719990032741,0.0,0.0019016799975081853,0.0,0.009508399987540926,0.005705039992524556,0.011410079985049112,0.007606719990032741,0.0019016799975081853,yes
515,0.6562394337735995,0.01780494587757828,0.003815345545195346,0.0012717818483984485,0.0012717818483984485,0.04069701914875035,0.1627880765950014,0.0002797920066476587,0.005723018317793019,0.03616947576845188,0.7325463446775065,5.087127393593795e-05,0.04069701914875035,0.011446036635586038,0.0,0.003815345545195346,0.0,0.007630691090390692,0.012717818483984487,0.021620291422773625,0.01907672772597673,0.006358909241992243,yes
516,0.9612883868232465,0.011156151491178875,0.003718717163726292,0.001859358581863146,0.001859358581863146,0.02789037872794719,0.09997771094678136,0.0007437434327452584,0.004648396454657865,0.039994803095876275,0.24997216774568135,3.718717163726292e-05,0.0138894086065177,0.003718717163726292,0.0,0.003718717163726292,0.0,0.00929679290931573,0.013015510073042021,0.014874868654905168,0.013015510073042021,0.0055780757455894375,yes
517,0.9985190559794308,0.007710571860845025,0.0019276429652112562,0.0019276429652112562,0.0019276429652112562,0.009638214826056282,0.022379934826102683,0.0009638214826056281,0.0038552859304225124,0.011180329198225286,0.04475986965220537,0.0,0.0024866594251225205,0.0038552859304225124,0.0,0.0,0.0,0.007710571860845025,0.0019276429652112562,0.007710571860845025,0.0019276429652112562,0.0019276429652112562,yes
518,0.9994444127429453,0.007702847111699,0.00192571177792475,0.00192571177792475,0.00192571177792475,0.007702847111699,0.015405694223398,0.0012902268912095827,0.0028885676668871253,0.010264043776338917,0.023108541335097002,0.0,0.0012902268912095827,0.0038514235558495,0.0,0.0,0.0,0.0057771353337742505,0.00192571177792475,0.0057771353337742505,0.00192571177792475,0.00192571177792475,yes
519,0.9994465457903646,0.007688050352233574,0.0019220125880583935,0.0019220125880583935,0.0019220125880583935,0.007688050352233574,0.015376100704467148,0.0012877484339991238,0.0028830188820875902,0.010244327094351238,0.023064151056700722,0.0,0.0012877484339991238,0.003844025176116787,0.0,0.0,0.0,0.0057660377641751805,0.0019220125880583935,0.0057660377641751805,0.0019220125880583935,0.0019220125880583935,yes
520,0.9989398596950144,0.007669403913205485,0.0019173509783013713,0.0019173509783013713,0.0019173509783013713,0.009586754891506857,0.02226044485807892,0.001284625155461919,0.002876026467452057,0.014840296572052615,0.033381080532226874,0.0,0.0018598304489523302,0.0038347019566027426,0.0,0.0,0.0,0.005752052934904114,0.0038347019566027426,0.005752052934904114,0.0038347019566027426,0.0019173509783013713,yes
