,id,loc,v(g),ev(g),iv(G),N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
647,0.20891055474289838,0.007092642290653957,0.000967178494180085,0.0003223928313933617,0.000967178494180085,0.023857069523108766,0.11928534761554382,3.86871397672034e-05,0.002614605862600163,0.014691441326595493,0.9684841851472282,3.86871397672034e-05,0.05380413963123813,0.007092642290653957,0.0,0.0,0.004835892470900425,0.0035463211453269786,0.006770249459260596,0.013862891749914553,0.009994177773194213,0.0016119641569668085,False
648,0.9606563853446498,0.007401050734550461,0.0014802101469100922,0.0014802101469100922,0.0014802101469100922,0.016282311616011014,0.05161492782275491,0.00028123992791291753,0.007771103271277984,0.009828595375483012,0.2709672694933615,1.4802101469100922e-05,0.015053737194075637,0.007401050734550461,0.0,0.0,0.0029604202938201844,0.010361471028370645,0.0029604202938201844,0.011841681175280738,0.004440630440730277,0.0014802101469100922,False
649,0.9974567835674858,0.004603646693388396,0.0015345488977961319,0.0015345488977961319,0.0015345488977961319,0.010741842284572924,0.03015388584169399,0.0007672744488980659,0.0030690977955922637,0.015084615665335976,0.06030777168338798,1.5345488977961318e-05,0.003345316597195568,0.004603646693388396,0.0,0.0,0.0,0.0061381955911845275,0.004603646693388396,0.0061381955911845275,0.004603646693388396,0.0015345488977961319,False
650,0.3029078416990303,0.004652962238080343,0.001861184895232137,0.0013958886714241028,0.00046529622380803425,0.0162853678332812,0.06918024255577854,3.2570735666562405e-05,0.00637921122840815,0.0050438110660790915,0.94874365330682,2.3264811190401715e-05,0.05270875623297412,0.004652962238080343,0.0,0.0,0.0013958886714241028,0.005583554685696411,0.00325707356665624,0.00884062825235265,0.007444739580928548,0.00325707356665624,False
651,0.09168427554279587,0.0018280607086753778,0.0002812401090269812,0.0001406200545134906,0.0001406200545134906,0.013780765342322079,0.06827244266684482,9.843403815944342e-06,0.002043209392081018,0.004699522221840856,0.9917496522667499,2.2499208722158497e-05,0.055097749759475886,0.0018280607086753778,0.0009843403815944342,0.0,0.0005624802180539624,0.001687440654161887,0.0026717810357563213,0.007312242834701511,0.006468522507620567,0.0004218601635404718,False
652,0.7089328894116267,0.005428276335464216,0.0010856552670928433,0.0010856552670928433,0.0010856552670928433,0.02931269221150677,0.09292123431047647,0.00014113518472206964,0.008142414503196325,0.012387326597529343,0.696892972499567,3.25696580127853e-05,0.03871446682453079,0.004342621068371373,0.0021713105341856867,0.0010856552670928433,0.0,0.005428276335464216,0.004342621068371373,0.01628482900639265,0.01302786320511412,0.0010856552670928433,False
653,0.013052712682008713,0.0006985396695264602,0.00031933242035495324,0.00021954103899403035,0.00011974965763310746,0.004330945951064053,0.026082473346304414,5.987482881655373e-07,0.0007636036501737819,0.0006815751346951033,0.9980197920562341,8.781641559761215e-06,0.05544548856346781,0.0005588317356211681,0.00023949931526621491,0.00013970793390529203,0.00013970793390529203,0.0005787900118933528,0.0007184979457986448,0.0024349097052065185,0.0018960362458575349,0.0006187065644377218,False
654,0.1862639480559623,0.0034124692773611414,0.0002843724397800951,0.0002843724397800951,0.0002843724397800951,0.01620922906746542,0.07619190779028089,2.274979518240761e-05,0.0036484984023786205,0.005937696542608386,0.9777776657666857,2.559351958020856e-05,0.05432082344679377,0.0034124692773611414,0.0,0.0,0.0,0.003981214156921332,0.0034124692773611414,0.00995303539230333,0.006256193675162093,0.0002843724397800951,False
655,0.49217207716878036,0.009003147753087446,0.0015005246255145742,0.0007502623127572871,0.0015005246255145742,0.030760754823048773,0.14103430955211482,0.00012004197004116593,0.004554092238436733,0.02322812120296561,0.8562968854192744,4.501573876543723e-05,0.04757413325193957,0.009003147753087446,0.0,0.0,0.006002098502058297,0.0075026231275728715,0.01050367237860202,0.018006295506174892,0.01275445931687388,0.0022507869382718615,False
656,0.02884361071570187,0.0017999817950438003,0.0004829219450117513,4.39019950010683e-05,0.0001756079800042732,0.007507241145182679,0.04397706741252013,1.756079800042732e-06,0.0009952582266742184,0.0019395901391471974,0.9970274770727614,1.448765835035254e-05,0.05539026905294785,0.0014926678300363223,0.0013609618450331172,0.0003073139650074781,0.0004829219450117513,0.0010097458850245708,0.0015365698250373904,0.004478003490108967,0.0030292376550737125,0.0007463339150181611,False
657,0.23569397791561317,0.005014765487566237,0.0007163950696523196,0.0003581975348261598,0.0007163950696523196,0.02185004962439575,0.10389519497632767,3.940172883087758e-05,0.0033240731231867627,0.011193672963317495,0.9642713457273706,3.5819753482615985e-05,0.05357202330860046,0.005014765487566237,0.0003581975348261598,0.0,0.0028655802786092784,0.003940172883087758,0.005731160557218557,0.012178716184089434,0.009671333440306315,0.0010745926044784795,False
658,0.09603185317424716,0.002623024821147874,0.00014572360117488188,0.00014572360117488188,0.00014572360117488188,0.016029596129237007,0.08412186325022407,1.1657888093990551e-05,0.0017151667858283598,0.007147742637627956,0.9900534325622062,2.768748422322756e-05,0.055003373263459165,0.00233157761879811,0.0,0.00029144720234976375,0.00043717080352464566,0.0017486832140985826,0.003788813630546929,0.008597692469318031,0.007431903659918976,0.00014572360117488188,False
659,0.9556598267761437,0.007239847172546543,0.0014479694345093086,0.0014479694345093086,0.0014479694345093086,0.018823602648621013,0.06511518546988361,0.000333032969937141,0.006342106123150772,0.014885125786755691,0.28490246593405155,1.4479694345093086e-05,0.015826305919186743,0.007239847172546543,0.0,0.0,0.0014479694345093086,0.01013578604156516,0.005791877738037235,0.01158375547607447,0.007239847172546543,0.0014479694345093086,False
660,0.03410078615055981,0.0013413319817164222,0.00036112784123134444,5.158969160447777e-05,0.00015476907481343333,0.006190762992537333,0.03149550672453368,1.5476907481343332e-06,0.0016338455331138112,0.0009946492541343316,0.997350490386742,1.0317938320895556e-05,0.05540836057704122,0.0010833835236940333,0.0002579484580223889,0.0002579484580223889,0.00036112784123134444,0.0009802041404850777,0.0007738453740671667,0.003611278412313444,0.002579484580223889,0.0006706659908582111,False
661,0.32396424464023105,0.005383091678311996,0.000489371970755636,0.000489371970755636,0.000489371970755636,0.02789420233307125,0.111576809332285,5.872463649067632e-05,0.004110724554347343,0.013281555286307962,0.9372451983911941,3.914975766045088e-05,0.05206917768839967,0.005383091678311996,0.001468115912266908,0.0,0.001957487883022544,0.002936231824533816,0.00489371970755636,0.014191787151913444,0.013702415181157808,0.000489371970755636,False
662,0.048791142343805285,0.0013982378650562602,0.0006623231992371758,0.0006623231992371758,7.359146658190842e-05,0.007285555191608934,0.0373697467302931,2.9436586632763372e-06,0.001962684413739498,0.0014011815237195363,0.9965248623402624,1.2510549318924434e-05,0.055362124394903886,0.0013982378650562602,0.0,0.0,7.359146658190842e-05,0.0014718293316381686,0.0011038719987286265,0.004341896528332597,0.002943658663276337,0.0012510549318924433,False
663,0.8309918665593011,0.007508962649632239,0.002502987549877413,0.0012514937749387065,0.002502987549877413,0.02878435682359025,0.12003076795437134,0.00027532863048651546,0.005631721987224179,0.026669332343943836,0.5401321983257963,3.7544813248161194e-05,0.03001082072303018,0.007508962649632239,0.0,0.0,0.0012514937749387065,0.011263443974448359,0.011263443974448359,0.017520912849141892,0.011263443974448359,0.0037544813248161194,False
664,0.9786535867888148,0.007358297645028682,0.0014716595290057365,0.0014716595290057365,0.0014716595290057365,0.014716595290057364,0.04414978587017209,0.000323765096381262,0.006622467880525814,0.009815969058468262,0.1986740364157744,1.4716595290057365e-05,0.011037446467543023,0.007358297645028682,0.0,0.0,0.002943319058011473,0.008829957174034418,0.002943319058011473,0.010301616703040155,0.004414978587017209,0.0014716595290057365,False
665,0.4401319332941923,0.005947728828299896,0.0013217175173999768,0.0006608587586999884,0.0006608587586999884,0.02577349158929955,0.10534749472436515,7.930305104399861e-05,0.005577647923427902,0.01247701336425578,0.8896084094364025,3.304293793499942e-05,0.04942562656317214,0.005947728828299896,0.0,0.0,0.00396515255219993,0.005286870069599907,0.005947728828299896,0.013217175173999769,0.01255631641529978,0.001982576276099965,False
666,0.8701868673204692,0.010437023895897683,0.0026092559739744206,0.0013046279869872103,0.0013046279869872103,0.023483303765769785,0.09174144004494061,0.00024787931752756994,0.006849296931682854,0.017482015025628617,0.481668652795678,2.6092559739744206e-05,0.026757920013107686,0.010437023895897683,0.0,0.0,0.0013046279869872103,0.011741651882884892,0.007827767921923261,0.014350907856859314,0.009132395908910473,0.0039138839609616305,False
667,0.0021846953965408444,0.00027145167352229054,4.251652717819008e-05,3.2705020906300066e-06,2.2893514634410044e-05,0.0022991629697128946,0.015468591853115459,6.541004181260014e-08,0.00021107820492926064,0.00023966239320136686,0.9983343684535064,5.16739330319541e-06,0.055463005934074404,0.00027145167352229054,0.00010138556480953019,0.0,0.00011119707108142022,9.811506271890019e-05,0.0002485581588878805,0.0012297087860768823,0.001069454183636012,7.522154808449015e-05,False
668,0.1979419255565422,0.0029587731772278353,0.001183509270891134,0.0002958773177227835,0.000591754635445567,0.01508974320386196,0.06825889719864615,2.071141224059485e-05,0.004231045643435805,0.0047695423616912706,0.9761081474869946,2.3670185417822682e-05,0.054228394792231766,0.0029587731772278353,0.0,0.0,0.000591754635445567,0.003846405130396186,0.0029587731772278353,0.008580442213960723,0.006509300989901237,0.002071141224059485,False
669,0.002453678960003116,0.0005127090364185615,0.0001574749183285582,6.591973325381505e-05,9.887959988072258e-05,0.003369230810750547,0.02499244144511114,1.0986622208969175e-07,0.00014626856367540961,0.0006257980010228843,0.998136275678181,8.313210804786677e-06,0.055452009211775496,0.0004980602068066026,0.0,1.46488296119589e-05,2.5635451820928078e-05,9.887959988072258e-05,0.0005273578660305204,0.0018091304570769242,0.001560100353673623,0.00031128762925412666,False
670,0.9790217593035853,0.0072952441080744055,0.001459048821614881,0.001459048821614881,0.001459048821614881,0.014590488216148811,0.04377146464844643,0.00032099074075527385,0.006565719697266965,0.009731855640171257,0.19697159091800895,1.4590488216148811e-05,0.010942866162111608,0.0072952441080744055,0.0,0.0,0.002918097643229762,0.008754292929689288,0.002918097643229762,0.010213341751304167,0.004377146464844644,0.001459048821614881,False
671,0.2162925045341011,0.007081004612723548,0.0009655915380986656,0.0003218638460328885,0.0009655915380986656,0.02381792460643375,0.11908962303216876,3.862366152394662e-05,0.0026103157913267257,0.01466733546371873,0.9668950866750989,3.862366152394662e-05,0.05371585726442876,0.007081004612723548,0.0,0.0,0.00450609384446044,0.003540502306361774,0.006759140766690659,0.013840145379414207,0.009977779227019545,0.0016093192301644427,False
672,0.0611735451432963,0.001908832760786363,0.0004544839906634198,9.089679813268396e-05,9.089679813268396e-05,0.008089815033808873,0.04214339148623759,3.635871925307358e-06,0.0021478913398753218,0.001784304147344586,0.9956408052502977,1.3634519719902592e-05,0.05531342856768216,0.001727039164520995,0.0006362775869287877,0.00018179359626536792,0.0008180711831941556,0.001908832760786363,0.0014543487701229433,0.00481753030103225,0.0032722847327766222,0.0008180711831941556,False
673,0.14746186997717997,0.004813295459195785,0.0004375723144723441,0.00021878615723617206,0.0004375723144723441,0.01925318183678314,0.10314892169056566,2.4066477295978924e-05,0.002082844216888358,0.010836478367907602,0.9817656869505919,3.500578515778753e-05,0.0545433889989777,0.004813295459195785,0.0004375723144723441,0.0,0.0021878615723617207,0.0028442200440702368,0.006126012402612817,0.010282949390100085,0.008970232446683053,0.0006563584717085161,False
674,0.04560372509888608,0.0008782939648674357,0.0004729275195440038,0.0004053664453234318,0.00033780537110285986,0.004999519492322326,0.022922796872297865,1.3512214844114394e-06,0.002938906728594881,0.0005269763789204614,0.9971332188106795,7.431718164262917e-06,0.05539602719641579,0.0008782939648674357,0.0,0.0,0.00013512214844114395,0.0012160993359702954,0.0004053664453234318,0.0030402483399257388,0.001959271152396587,0.0008782939648674357,False
675,0.679120452739284,0.004018464217392213,0.0010046160543480532,0.0010046160543480532,0.0010046160543480532,0.03114309768478965,0.1245723907391586,0.00017078472923916907,0.005816726954675228,0.02152892204467878,0.7207416958709238,4.018464217392213e-05,0.0400439959263134,0.004018464217392213,0.0,0.0,0.0,0.00904154448913248,0.007032312380436373,0.02210155319565717,0.00904154448913248,0.0010046160543480532,False
676,0.14010130297808912,0.0024833318105422,0.00062083295263555,0.00020694431754518332,0.00041388863509036664,0.015520823815888748,0.07961147895963203,1.6555545403614666e-05,0.0025599012080339176,0.00643389883247975,0.9851832569919506,2.690276128087383e-05,0.05473263310435009,0.0022763874929970164,0.00062083295263555,0.00020694431754518332,0.0008277772701807333,0.0031041647631777497,0.004138886350903666,0.008691661336897699,0.00682916247899105,0.0010347215877259165,False
677,0.5045275711034143,0.008929691523954236,0.0014882819206590392,0.0007441409603295196,0.0014882819206590392,0.030509779373510303,0.1398836177227431,0.00011906255365272315,0.004516935629200185,0.023038604131801928,0.8493104022528906,4.4648457619771175e-05,0.047185978294494835,0.008929691523954236,0.0,0.0,0.005953127682636157,0.007441409603295196,0.010417973444613274,0.017859383047908472,0.012650396325601833,0.002232422880988559,False
678,0.09891822363139213,0.0026222798606260066,0.00014568221447922258,0.00014568221447922258,0.00014568221447922258,0.016025043592714484,0.08409797195242082,1.1654577158337807e-05,0.0017146796644204496,0.007145712620205867,0.9897722492825622,2.767962075105229e-05,0.05498775185518256,0.0023309154316675613,0.0,0.00029136442895844516,0.00043704664343766775,0.001748186573750671,0.0037877375764597872,0.008595250654274132,0.007429792938440352,0.00014568221447922258,False
679,0.016395331453433314,0.0010367636066141654,0.0003134401601391663,0.00028932937858999964,0.00016877547084416647,0.006124138513488326,0.0360260886829493,9.644312619666656e-07,0.0006676275410964242,0.0013010177723930317,0.997646515736613,1.205539077458332e-05,0.055424900193962304,0.0010367636066141654,0.0,0.0,0.00040988328633583286,0.0004822156309833328,0.0009403204804174989,0.003520174106178329,0.0026039644073099968,0.000602769538729166,False
